title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
【爱吐槽的王牌】空之轨迹SC 07-刚到蔡斯任务就做到手软、、,单机游戏,1,108,0,7,0,4,5,1,身份不明的王牌,8305484,1472333734
《山口山战记》沙塔斯月光-每个人都有自己需要守护的！,综合,1,1103,2,2,9,6,17,8,妄想进入异世界的阿宅,2044180,1472334367
恐怖游戏《逃生》噩梦难度蛋定吐槽实况流程 02,单机游戏,1,296,37,7,0,6,3,1,泪浴丶,20769226,1472334280
反恐精英OL日常 开4个骨灰盒然后单刷异乱之战easy1,电子竞技,1,912,4,4,0,0,3,0,加勒比黑猪号,21253217,1472334402
牛人自制刘梓晨鬼畜视频，,鬼畜调教,1,0,0,0,0,0,0,0,寒冰GAG,37698689,1472334377
造型党报社番外篇1-大家的内心都是绝望的,网络游戏,1,69,0,1,0,4,3,1,FIND真心,1758726,1472334664
Neverland [ 王俊凯 × 王源 / 超少年密码 Finding Soul ],影视剪辑,1,360,8,4,7,10,9,6,迈可司,5991238,1472334765
【番外篇】【AMV/清新系】年纪尚轻 一头银发 虫师,MAD·AMV,2,840,14,14,40,32,19,12,凍結物語,16346161,1472334776
微微一笑很倾城之女贼抢亲MV 丹青客&倾尽天下&杨洋&郑爽&牛骏峰 by 人心易分,影视剪辑,1,14381,261,50,551,179,104,38,人心易分,1953359,1472333646
【基佬日常】色情山羊第二期（ps：果然声音还是小了点啊）,单机游戏,1,67,0,1,0,0,1,0,蓝王凌,15674331,1472334017
老E 日常直播【2016.8.27晚上录播】这两天都没有分P,网络游戏,1,89342,3273,334,393,1221,27,425,adogsama,317000,1472332972
【若瑄实况】跳跳跳的爱丽丝第六期,单机游戏,1,49,0,0,0,0,10,1,吃货の若瑄,1724561,1472334058
岳云鹏、孙越合集持续更新，求关注求喂食,搞笑,2,2853,5,3,48,8,12,0,熊猫吃苹果,38145538,1472333782
轻语电音精选-29.  炽热的心  Defqwop - Heart Afire (Ft. Strix)【Elctro】,电音,1,446,5,8,15,6,12,3,轻语Qyu_,3461835,1472334544
[战争雷霆] 飓风长戟 - 暴风II -  TommyTheThompson45,网络游戏,2,208,1,1,1,1,7,0,EntaroSSD,2344670,1472332661
【毛毛】monster 翻跳,明星舞蹈,1,124917,1891,1053,2967,4744,573,1925,白猫yuki,3882983,1472334132
可爱萌新的FF13教程第八期,单机游戏,1,96,1,2,0,4,4,1,灬第六小学生驱逐队灬,16346505,1472334065
 2016.08.26 欧力士野牛対乐天金鹰 金子千尋対安樂智大,运动,2,81,0,0,0,0,7,0,野球宅双担,14832257,1472334503
【HOZI】甜齁的sugarless girl，不甜你打我,明星,1,1567,5,2,43,2,14,8,小歌暮,511577,1472334093
【落侗】刀剑乱舞明石国行漫展完夜逛夫子庙的大佬们,美妆,1,4302,89,26,56,31,18,12,落侗,7321662,1472334953
韩国购物分享---彩妆篇丨Korea Shopping Haul丨Clelia.chen,美妆,1,4383,41,20,35,26,4,2,cleliachen,15876983,1472334188
"黑魂3，过了 舞娘等boss ,英雄古达翻滚47次过了",单机游戏,1,22010,1201,112,73,190,27,46,钱赞企Nostalie,10245319,1472335094
新仙剑试玩~,网络游戏,1,1246,4,8,4,0,15,1,一心月,21417,1472334967
【MMD】 今天你被撩了吗？？？,MMD·3D,1,17677,195,43,2023,255,95,99,一米库,28175772,1472335186
27中,日常,1,212,3,6,1,8,7,1,Fantasy彡GodNing,26336489,1472334931
Richie Rude - This Is Home,运动,2,89,1,1,4,0,13,0,娱乐越野,20834584,1472342280
腐国跳水王子Tom Daley-We are coming home!,运动,2,222,0,0,2,0,1,0,珊__姐,423034,1472342269
2016.08.26  福冈软银鹰対千叶罗德海洋 和田毅対石川歩,运动,2,58,0,0,2,0,4,0,野球宅双担,14832257,1472342323
跆拳道奥运冠军 长腿美女 郑姝音 20160826直播视频,运动,2,6591,15,4,37,1,17,11,嗯囡嗫,8116431,1472342964
【Wayne Goss】吐槽气垫粉底+补充装技巧,美妆,2,5114,22,24,67,1,6,1,一直喵OneStraightCat,325406,1472342464
疾风之刃-征服王公会宣传片小样（K的音乐就是很爆很燃哦，duangduangduang）,网络游戏,1,422,53,1,0,4,4,1,洛根灬,11720057,1472342778
水下八关（MSX2魂斗罗10-19关） 通关解说,单机游戏,1,21224,184,124,160,248,30,55,飞鸟与婕拉,30158890,1472342896
Hey!Say!JUMP战服Ranking(补充重排90套版),明星,1,3154,511,28,284,72,24,18,いちごhoney1582,17850115,1472343085
剑灵，和基友一起暴打黑枪族,网络游戏,1,168,0,1,2,4,12,1,火烈鸟Alter,23745008,1472343007
SAO 虛空碎片78,单机游戏,1,156,1,1,0,0,12,1,洛達達,9446175,1472342458
梅岭骑行 16/8/27,日常,1,30,0,0,0,0,11,1,拉风的艾迪,39538582,1472343263
【逢沢】魔法合成,音乐综合,2,1795,30,16,22,1,3,5,要妹子不要扶她,10107988,1472343112
如何搭配西装·与运动鞋,服饰,2,3999,0,1,66,2,18,13,潮流大弟,35736294,1472343240
【MLP】A Paper Derpy Fun Fair,综合,2,206,3,10,10,3,2,0,明列子女仆,576281,1472342679
Part3【路遥Queenie】8月奢侈品牌护肤保养品好用与不好用空瓶分享！超全！你想知道的都在这里！,美妆,1,3475,2,8,22,7,3,0,路遥Bella,38243651,1472343481
20160702防弹少年团南京场wuli防弹萌萌哒的中文展示，biubiubiu,明星,1,1116,5,1,50,2,6,1,爱吃鱼的小公举,17217389,1472342458
【奥特曼格斗进化重生】高斯月神形态通关战斗模式,单机游戏,1,366,0,9,3,2,6,2,一只叫影的辣鸡,14775198,1472343471
【OVA】网球并不可笑嘛 六期 OVA9【自制字幕】,完结动画,2,2838,17,7,50,12,15,6,钥匙圈茄之,171046,1472343023
【全程高能】GTA IV - The end of Liberty City 自由城的末日,单机游戏,2,6066,72,16,72,6,8,67,BivouacMAN,35980142,1472343485
爬黄山咯？,日常,1,450,0,0,4,0,14,1,mrchilly,13798599,1472342534
FLOWERS春篇实况解说第二期：命运的选择,单机游戏,1,263,4,9,10,5,4,1,翛崎鸣娅,14707527,1472343304
【矢野春】「ROCK FLOWER」,音乐综合,2,947,19,5,22,2,5,2,要妹子不要扶她,10107988,1472343219
【MoE】 只有你,音乐综合,2,831,12,7,21,5,7,4,要妹子不要扶她,10107988,1472343480
魔兽世界60年代 兽人术士蓝胖子获得,网络游戏,1,1698,3,3,0,11,8,6,瓶某某,31976043,1472343042
郭德纲徒弟张鹤伦曝何李出走原因,明星,2,241222,908,321,740,128,176,1016,慕容羽川,7869429,1472342799
【永恒之柱】01手持双刀走天下,单机游戏,1,2834,5,5,2,4,14,1,紫妈prprpr,4695379,1472343057
【逗疯小贱玩转】武装原型 娱乐剪辑,单机游戏,1,88,0,11,0,2,3,0,逗疯DouCrazy,7653713,1472343179
[Oliver]大片级实况《古墓丽影：崛起》＃4荒野求生&怪物猎人,单机游戏,1,149,12,10,0,14,5,0,Oliverオリバー,13137337,1472342961
【CrossFit】Leanda Keahi-Bevans- “Treat People Well”,健身,2,118,1,0,0,0,2,0,珊__姐,423034,1472342515
THE STROKES Live Jools holland May 2011 ==ALL 3 tracks HD,音乐综合,2,265,3,3,9,1,3,1,哦卡卡卡卡卡,19361408,1472342467
LL国服深夜不玄学1券俩票,音游,1,240,6,2,0,2,19,1,又双叒保底了,25645743,1472342501
【ゆきお 】Hide and Seek,宅舞,2,6876,56,24,250,40,23,5,牛牛蝎羯,1324413,1472342713
纪念碑谷8【ed】,手机游戏,1,127,0,0,1,0,1,1,嫌烦,19559726,1472342751
《剑风传奇无双》新演示_超清,单机游戏,2,2420,22,9,7,2,9,0,吉尔伽美什梦中小舟,5322871,1472342932
【广濑丝丝】2016最新环球影城广告part2,明星,1,205,0,1,2,0,10,2,mm036,16461427,1472342381
【Yu】《变形金刚：塞伯坦的陨落》视频解说 第九期(上半部分),单机游戏,1,518,53,6,7,8,8,0,YusVs,13369747,1472342570
【(Aμ's)】Shangri-La Shower,宅舞,2,6417,79,24,125,17,20,1,牛牛蝎羯,1324413,1472342888
表白!,综合,1,71,59,2,0,1,4,0,玄鬼宗,35515482,1472342923
【咲姬田惠】虚伪的幸福,音乐综合,2,759,10,7,17,2,10,3,要妹子不要扶她,10107988,1472343344
《学红石，突破我的世界！》红石频率【幻想】,单机游戏,1,453,2,2,2,1,2,7,我是幻想L,33012142,1472343063
【K/礼猿/补刀向】搁浅,MAD·AMV,1,527,5,2,18,8,9,3,Air_A型君,11999063,1472343120
【神级cos模仿秀】神夏恶搞秀@药丸字幕组,影视剪辑,2,12740,256,72,894,199,219,126,药丸字幕君,14514994,1472343288
【张艺兴】多年前做的歌《眼泪机场》--正确打开,明星,2,1954,20,5,35,7,12,21,薄暮散花,28999666,1472343241
【逸真】（肉渣）,影视剪辑,1,1420,9,1,19,6,9,3,嵇广陵,12844954,1472343058
【魔兽世界】军团再临任务剧情（连载至成为灰烬使者）,网络游戏,1,970,41,30,9,25,13,4,妤琳Sherry,3327081,1472343192
使命召唤现代战争系列混剪,GMV,1,2407,12,10,52,23,28,10,不想工作的杨提督,12263857,1472343215
solidworks装配AK47,野生技术协会,1,2996,7,6,29,8,15,11,涡轮迷,33134814,1472342804
开宝剪辑(核爆神曲),综合,1,1110,11,4,26,7,9,6,零号执事,39444128,1472343382
游戏王 TCG YCS 里米尼 瑞士轮第6轮焦点赛 灵摆 VS 电子化天使,桌游棋牌,2,422,16,1,1,0,6,0,mikesan,5625723,1472343034
十人大明宫之一场激烈的比赛,网络游戏,1,116,3,0,4,4,10,0,phillis2016,37594604,1472343468
【朴善英的cine town】20160816期中字完整,明星,1,1765,44,5,68,18,4,4,EBH行走的段子,23985261,1472343423
[3D律动][最后的抵抗]Instrumental - Two Steps From Hell - Star Sky,音乐综合,1,7661,27,20,176,112,26,12,Music_音蛇,3770216,1472343493
【洛奇英雄传】琳-王木木SOLO金牌挑战之高达-克里特指挥官,网络游戏,1,10090,51,65,39,94,33,5,玛莎有起床气Zzz,367927,1472343577
【快影TV】全是老司机的漫展~你们要的腿我都拍了！上海CP18.5。,日常,1,1409,109,29,24,44,19,1,快影文化,4254334,1472343606
Ace星光周年纪念视频,明星,1,194,10,0,5,23,5,1,Ace星光照实站,14737076,1472343504
Mega Drive Longplay [401] Stormlord,单机游戏,2,67,0,1,2,1,2,2,DJLEONA,31020187,1472343588
长荣航空星空联盟彩绘机A321旭川机场降落 起飞 1080P,野生技术协会,2,162,0,0,4,0,3,0,2K老司机,32983531,1472343577
假期返校妆容,美妆,1,579,5,1,1,2,4,1,晨姝Shirley,28162731,1472343506
温赤·N系列,影视剪辑,1,679,13,7,16,12,11,1,温皇家的躺椅,31940175,1472343668
【信仰解说】守望先锋安娜第一视角教学视频，你们要的鸡妈妈老女人~,电子竞技,1,12007,136,33,78,85,15,2,曾有过信仰,31773202,1472343646
【Pusma】050208 生肉 香取慎吾紧急参战 SP企划第2弹,综艺,2,636,76,0,21,4,7,1,傍湖而居,4991855,1472343668
【小镇惊魂】初体验直播录像 Part 3（完结）,单机游戏,1,314,9,5,4,19,4,0,更季,2056193,1472343687
【Ritsuka★】206节拍器,音乐综合,2,958,10,7,33,6,14,6,要妹子不要扶她,10107988,1472343729
#官录#【面瘫录音组】20160827Coser希小白生日歌会,日常,1,15544,557,102,791,83,45,28,面瘫资源组,6977309,1472343723
黄子韬 （TAO）Cloud Nine 2014日程本,明星,2,909,8,1,60,1,3,8,jus47,16117334,1472343785
【动画】哆啦A梦之新大雄的日本诞生预告,综合,2,0,0,0,0,0,0,0,EzraTownsend,23285783,1472343776
SAO 虛空碎片80,单机游戏,1,143,0,0,0,0,6,1,洛達達,9446175,1472343775
（搬运）可爱的吃货小蛮又来啦，在飞机上还是大口大口的吃,美食测评,2,13749,61,4,14,6,19,4,小man爱吃呀,4987418,1472343751
魔兽世界  军团再临开场CG,网络游戏,1,2221,10,3,10,4,40,0,水無月·流歌,6786716,1472343788
SAO 虛空碎片82,单机游戏,1,20,0,0,0,0,2,1,洛達達,9446175,1472343779
SAO 虛空碎片84,单机游戏,1,29,0,0,0,0,2,1,洛達達,9446175,1472343783
论如何调戏一只羊,动物综合,1,1800,12,11,7,2,14,2,sjeagery,27378968,1472343789
SAO 虛空碎片86 95层,单机游戏,1,54,0,0,0,0,4,1,洛達達,9446175,1472343786
（搬运）一岁生活日的时候，小蛮时候我眼里只有蛋糕！,美食测评,2,7381,1,4,6,3,9,3,小man爱吃呀,4987418,1472343853
第四届骑马与砍杀联赛四分之一决赛破晓骑士团VS号角骑士团八进四,单机游戏,1,1671,15,17,10,17,25,1,扑街的哈士奇,5416551,1472343804
CSGO WTF YouTube 搬运,电子竞技,2,149,1,3,0,3,1,0,FXYChina,8641554,1472343813
【小新300英雄纳兹桐人击杀剪辑】燃。刺客超帅,电子竞技,1,444,4,1,1,12,10,2,小新哥哥っ,3380591,1472343863
Road Trip With Patrick 2015.8.21,日常,1,21,0,0,0,0,12,0,休眠动物,4416240,1472343869
【小十】GTA5线下12 直播发布会杀人事件,单机游戏,1,624,26,14,0,7,7,3,喵小十,5099889,1472343919
【柒音阁】清平乐,原创音乐,1,2749,93,21,87,98,30,17,柒音阁古风音社,32275486,1472343855
【EXO】mv lotto+monster+movie stake land混剪,明星,1,228,0,0,8,0,5,4,圆阿白,6160123,1472343970
【搞基高能高污系列】正片第一集+超萌腐妹子的反应,明星,2,49001,439,90,1239,39,130,45,烟火小孩,11077669,1472343822
新人向、然向混剪。求大神鉴定,MAD·AMV,1,252,10,7,9,19,8,4,爱衣酱de大胜利,32526740,1472343832
游戏推荐 - 完全不像冥神的哈迪斯死后等待我的居然是二周目！？ Okhlos P4,单机游戏,1,570,2,4,5,14,2,2,虾先生-AlerHuGueS,568861,1472343850
12-14-热带盖亚-Minecraft我的世界MC-黑山是个大叔-红石烤鸡机烤牛机女巫塔刷铁机,单机游戏,1,359,7,2,2,0,3,3,黑山大叔,19428259,1472343946
【Rainie】跟我浪一天| Dr. Jart BB霜12小时上妆实测,美妆,1,74997,654,187,284,430,62,73,Rainie田,6229277,1472344020
牛顿的棺材要压不住啦&俄罗斯之旅【新风】Unturned 《未转变者》20160827,单机游戏,1,79,1,0,0,0,4,0,新风_King,18812020,1472344026
塞纳河之【女朋友要带回家】,明星,1,122987,2183,159,2377,370,98,1142,讲真小柠檬,13347233,1472343931
Nas - Just a Moment ft. Quan,音乐综合,2,148,0,1,2,0,6,2,lkjidm,4479775,1472344045
【恐怖】恐怖电影榜【2016】盘点那些值得一看的国内恐怖电影,影视杂谈,1,21356,181,76,304,50,39,25,微生如烟,13988269,1472344007
【这世界上最满意视频合集】持续更新,日常,2,36629,2264,71,1523,94,85,2,艾盼哒,2418892,1472344140
 【游戏王ADS】影灵衣HERO,桌游棋牌,2,1168,5,5,10,3,7,0,矢魂不噬魂,6942057,1472344107
【JGSDF】陸上自衛隊 軍用車 装甲車 大集合！,社科人文,2,2680,40,8,96,6,8,14,没有苦瓜,7445940,1472344175
Bandai NXEDGE STYLE 初号機,野生技术协会,2,1211,5,1,6,1,5,0,机甲玩家-江,14267900,1472344182
Crash Course 文学第一集：《他们眼望上苍》,社科人文,2,3975,18,7,291,24,23,19,Alvin_AI,31611639,1472344267
累死奎因系列 盲僧二段Q能多远 能转多大弯,电子竞技,1,124705,523,1413,367,512,158,3,无名TOP10,32080205,1472344292
2Pac - If My Homie Calls,音乐综合,2,229,0,3,11,0,12,2,lkjidm,4479775,1472344336
【国服】冒险岛2二测夏日祭音乐晚会，共13首曲目,网络游戏,1,3349,18,16,37,66,41,4,洛奇china,376169,1472344346
今天去那裏之巴黎的分子雪糕＋復古膠片相機鋪！,日常,1,2620,7,7,24,13,13,5,Uta酱巴黎live,7014776,1472344053
香港游记-THEHUNDREDS--大弟译制,社科人文,2,945,3,1,9,2,15,2,潮流大弟,35736294,1472344057
【斯嘉丽约翰逊】NO（Scarlett Johansson女神个人舔屏向）,影视剪辑,1,1948,19,13,73,32,15,1,皮囊姬,645833,1472344059
 XYB战队，QQQ，一波黑，雪MM，BIGYA，雾山，伟哥   首胜职业战队一个小比分！《守望先锋》0828,电子竞技,1,15039,402,54,66,25,16,1,pigff视频小队,28758032,1472344063
黑执事真人剧场版-剧场版,日本电影,2,1,0,0,0,0,0,0,魔屠苍穹,33578721,1472344096
20160814 Happy Birthday To Blake Mitchell,日常,2,1152,6,7,34,6,18,8,杰克冻人ww,6414098,1472344386
DNF老电影《我们的暗号》,网络游戏,2,102,2,1,0,0,2,0,星满枝,13653009,1472344343
【一骑当千】TDA式【高级渲染】V家5人水手服的一骑当千,MMD·3D,1,441,5,7,37,20,10,2,XR-P,1705875,1472344063
【VR傲天】圈外人说圈内事 （第十五期）埃及野外录制简析HTC索尼对话栏目,手机平板,1,196,0,3,0,0,5,0,盗梦极客VR,19772052,1472344572
【百度牛灿吧】【loving someone for all one's life】,明星,2,336,3,0,13,1,6,2,薄荷柠檬七,27776060,1472344564
战神：斯巴达幽灵一周目剧情向流程第一期,单机游戏,1,334,0,10,0,4,1,1,PGGOD-iwnl,22901448,1472344647
[沈世豪、展云翔]真的很痛,影视剪辑,2,2266,55,14,100,10,14,24,来来回回走走停停,30750973,1472344692
Ultimate Marvel VS Capcom 3 Arcade - X-23 {& The X-Men T,单机游戏,2,379,0,0,6,0,8,1,DJLEONA,31020187,1472344676
【石头君升调】第三弹——小城谣,音乐综合,1,164,1,7,4,3,3,0,我是DW20000,3092103,1472344698
【我爱龙猫】MC我的世界造W两个世界（仿建筑）,影视剪辑,1,327,3,6,8,6,13,0,我爱龙猫12138,14041256,1472344763
情书-原声音乐,音乐综合,1,5737,24,10,187,55,29,62,糯米荣的小肚子,11638610,1472344975
黏弹的最佳用法（gta5）,单机游戏,1,463,1,1,0,2,11,1,黑白同学,34640346,1472344431
【防弹少年团】2016 BTS Summer Package 夏日完整版 中字,明星,2,83588,3143,66,10359,178,545,77,JiminJK牌专业安利,27510731,1472345024
男模【边佑锡】Nix Korea FW 2016,T台,2,207,0,0,3,0,5,0,LY1217,18381624,1472345095
《死亡之屋：赶尽杀绝》第三关 联机流程,单机游戏,1,1720,4,5,12,2,16,0,魔枪侠,46577,1472344998
唐禹哲爱我MV和拍摄花絮以及分开以后拍摄花絮,明星,2,1326,48,3,58,12,19,16,账号已注销,14937763,1472345008
【osu】afk回来恢复训练,音游,1,79,1,8,0,0,5,0,星奏ちゃん,1789050,1472345050
"【H2O Delirious】丧尸围城3有趣时刻 ep. 4 (元素物品, 燃烧故障, Borat服装,BOSS战)",单机游戏,2,1263,3,3,7,3,4,2,白磷QAQ,4925475,1472345069
星球大战女主黛茜·雷德利（Daisy Ridley）健身视频，肌肉女汉子,健身,2,3146,7,1,54,3,22,16,19Jessica92,8021189,1472345146
112 ft BIGGIE & MASE - ONLY YOU,音乐综合,2,202,0,0,3,3,14,3,lkjidm,4479775,1472345067
I.O.I成员为金世正庆生,明星,2,15326,7,10,235,5,9,61,自由守护者BY,29427218,1472345125
【Kis-My-Ft2】20160828CDTV 冰激凌控live两段+Sha La La Summer Time,音乐现场,2,1906,21,0,26,3,14,1,キセキの奇跡,14055507,1472345162
寒霜《CSGO》官匹黄金组录播实况EO1.队友浪八圈，差点输+27回合的蜜汁胜利,电子竞技,1,44,0,0,0,0,4,0,Frost_Land,34766091,1472345164
【约会大作战】开始我们的约会（战争）吧,MMD·3D,1,412,5,3,16,1,9,0,silkers,18777579,1472345342
【生肉】未来RADIO 战斗伙伴SSS 第十七回,官方延伸,2,101,0,2,1,0,5,0,stellatan2001,8436421,1472345342
Stick Together - Kraft Commercial,美妆,2,44,0,0,0,0,7,0,大雄不在上海,5721009,1472345199
