title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
【黑暗之魂】和亚大切磋剑技,单机游戏,1,800,5,1,3,4,12,0,土间小埋鼠,165776,1453442182
【凯源】无条件,明星,1,4301,51,6,141,47,29,3,纯粹糖唯,6447713,1453441807
【MMD】 罗路-Number 9,MMD·3D,2,1436,37,8,66,15,13,15,艾达华尔之境,6753700,1453441891
ASMR Maqaroon DIY 龙猫毡皂,其他,2,1981,32,17,117,4,9,3,竹川风流,4138198,1453441956
拉姆专访2015,运动,2,304,6,1,21,2,4,2,凑西西miasanmia,6664064,1453442351
How to Make a Marshmallow Flower Cupcake Topper,美食制作,2,608,0,1,50,0,3,0,xiaoxi8900,18045036,1453442323
千年战争大讨伐,网络游戏,1,109,0,5,1,0,11,0,五月拉面,21478,1453441648
啪啪啪！镜楼霸气争权,明星,1,1212,1,0,12,0,13,1,蟹子love,21830107,1453441667
囚笼第三弹——好结局真结局都出啦~,单机游戏,1,268,0,6,3,4,4,4,亡人·罔人,8254133,1453441825
今日便当－炒乌冬面,美食制作,2,7763,68,18,256,20,17,6,白白爱痴鸡,2102384,1453441666
【焕吹中字】160120 JTBC玛丽与我EP06 金振焕cut,明星,2,1970,29,0,33,8,8,3,Hwanholic焕吹大联盟,19353684,1453442797
2PM  - 一起走过的日子 MV（日文完整版）[超清]！,明星,2,3068,86,9,97,12,18,9,原已_,10196143,1453442850
【CSGO】POV Team EnVyUs Happy [27_13] vs QM (inferno) @ SL i-L,电子竞技,2,430,2,1,4,2,11,1,KotiWA,819440,1453442798
【OP替换】少女们向荒野进发X钢兵,综合,1,212,4,3,2,2,2,2,北方的雷零,16510596,1453442869
【科客分享】苹果Apple Car视频：它，不止是一辆车,手机平板,2,1667,8,3,3,0,2,3,科客,10270210,1453442852
电竞无奶花】95版本丐花22八段摸鱼,电子竞技,1,684,5,3,9,2,7,0,你的咸鱼表妹yo,20230001,1453442798
【佐流&FiNEE楼】想在辉夜城起舞★〖零下10°的两只雕-鸟Ver.〗,宅舞,1,33421,396,103,558,402,288,34,FiNEE小楼,935459,1453442739
BOBO杯炉石邀请赛B组揭幕战：北航校草大战黑科技鬼才,电子竞技,1,171,0,0,0,0,2,0,Hollow_L,584892,1453442818
永恒之塔（魔族）高阶守护者仪式,网络游戏,1,807,1,0,0,0,6,0,桃露丝,1522640,1453442806
【麻悠】B站节目效果最好的以撒,单机游戏,1,278,71,8,1,9,2,0,山咲茧_channel,2606657,1453442702
【逗比喵】不好好玩系列第五弹：无伤打野法师-发条魔灵,电子竞技,1,538,10,15,2,8,3,0,公喵,2709657,1453442483
"【Kagamine Rin & Len】 Dear Boy, Sunset Jesus (GHPZ Remix)",VOCALOID·UTAU,2,718,8,6,18,4,2,6,片鳥つばさ,18260726,1453442493
【太子妃升职记】【三九】相思,影视剪辑,1,873,8,2,15,1,4,0,Mintlikeu,1925314,1453443119
CS起源僵尸逃跑 MAKO跑酷 第一次体验,网络游戏,1,583,2,0,1,0,6,0,选择困难,2267343,1453443057
神楽道中记（生肉）p1,单机游戏,1,194,0,0,3,6,1,2,神楽izumo,21962426,1453442584
【冈崎--300英雄】若风一指秒天秒地秒空气--新版本打野奈亚子轻松超神~,电子竞技,1,3151,129,51,14,19,12,0,冈崎枫Official,1824528,1453442782
女神秀秀05期 - 卧倒！小姐“卖身不卖艺”,搞笑,1,424,1,0,0,0,6,0,乐天互动女神秀秀,21023134,1453442762
泰拉瑞亚官方预告片,单机游戏,2,489,5,4,4,0,13,3,精神病有精神,18328709,1453442852
星界边境 奇怪的星系,单机游戏,1,193,5,1,0,0,6,1,舞清绮,3022059,1453442805
How to Make a Painted Buttercream Cake,美食制作,2,1924,4,1,98,1,6,1,xiaoxi8900,18045036,1453442519
只有神知道的世界步美专场：My !Curiosity!,综合,1,781,11,14,9,10,9,3,萨雷安闲人,4877035,1453443040
五月病,MMD·3D,1,1164,22,8,95,8,11,2,狐疑之神,3370263,1453443121
How to make the Perfect Shade of Christmas Red Icing for But,美食制作,2,620,4,2,28,0,2,0,xiaoxi8900,18045036,1453442836
Prickly tal(擬似音声),音MAD,2,705,1,9,28,3,15,3,Akootion,3503736,1453442536
【听歌向】好听的日文歌 第四弹,音乐综合,1,492,2,5,8,5,4,0,西木野直升飞姬,8296192,1453442569
山花分享：【小花快跑】先导预告片,搞笑,1,93,0,0,0,0,9,0,山he花,4985264,1453442908
【VS字幕组】Craig Green 2015春夏男装大秀·全场高清,风尚标,2,10002,212,30,172,9,74,4,VS字幕组,3593539,1453442897
诺斯佩德城镇,网络游戏,1,309,0,0,0,0,1,0,桃露丝,1522640,1453443041
恋爱模拟器约会篇  深渊 噩梦 地狱难度合集,单机游戏,1,3471,40,11,10,9,13,2,birdmanSAMAニセモノ,1983682,1453443068
元首的愤怒——小学生的LOL,鬼畜调教,2,3,0,0,0,0,7,0,给我整把锤子,11695322,1453442733
【赵磊】1月22日【视频周记】刚睡醒的宝宝,明星,2,3035,86,6,47,7,13,4,赵磊的小仙女,21354268,1453442608
《植物大战僵尸：花园战争 2》 多人游戏 β版 未上市游戏介绍,单机游戏,2,1044,2,0,3,2,21,5,魔道元帅Zelretch,1328082,1453442476
【老滚5】攀登高吼峰 挑逗雪巨魔《上古卷轴5》19,单机游戏,1,1709,35,9,7,2,9,1,风轻月沉,14209620,1453442853
艾波女孩 ibo girl_B24 二合一音波震動潔顏刷&亮眸棒,美妆,1,6880,1,1,12,0,12,1,艾波女孩,21838933,1453443049
"3LAU, Paris & Simo - Escape feat.Bright Lights(Kevin Jeo",电音,2,216,2,1,2,0,4,1,Ls_Senn,7227733,1453443072
【美国宇航局】youtube时下流行，从NASA发来的，一月美洲暴雪动态图，15小时6万点,社科人文,2,579,3,2,2,0,11,0,白石男装店长,3781578,1453443143
BOBO杯炉石邀请赛 A组第二场：YYK对阵SM,电子竞技,1,68,0,0,0,0,6,0,Hollow_L,584892,1453443142
【预告片】自杀小队 Suicide Squad - Official Trailer 1 [HD],影视剪辑,2,2325,10,1,15,2,19,0,NnynnYnn,1337372,1453443189
2016动漫新番这些你看了吗？,综合,1,1197,7,1,10,0,3,0,陌↑小欣,21923687,1453443189
【GD】一周偶像提及GD Cut中文字幕 合集（更新GD fashionstar和呜卒卒kiyomi奖）,明星,2,85285,553,37,2675,57,64,121,FIsabella,6343698,1453443224
【 !Attacker】双大炮船长,电子竞技,2,683,6,0,0,0,4,0,菲勒妮,816163,1453443194
【花絮】刺客对决.幕后花絮1.Scott Adkins and JCVD-WEAPON BEHIND THE SCENE,预告 资讯,2,527,3,0,4,0,3,1,斯科特阿金斯粉丝会,21715086,1453443211
"Oh, my whole future is bald Part E!?",音MAD,2,904,11,13,30,4,14,2,Akootion,3503736,1453443241
【钢琴】理查·施特劳斯《唐·璜》钢琴四手联弹版（图伊勒改编）,演奏,2,477,4,2,18,3,12,0,AnnaHegner,17622270,1453443362
不怕神一般的对手，就怕神一般的坑友,综合,1,583,20,3,9,4,2,1,游金心灵,19059226,1453443254
BOBO杯炉石邀请赛 A组第4场 YYK对阵WCH,电子竞技,1,53,0,0,0,0,0,0,Hollow_L,584892,1453443346
四ji首次竞速魂牛,网络游戏,1,173,0,1,1,0,5,0,骑猫上天台,9323075,1453443363
泰拉瑞亚开荒BOSS攻略这真的是石头人么——真的不说弱,单机游戏,1,499,4,3,2,0,7,0,CoCokk111,11692464,1453443368
【搬运】「新的一年，新的开始」Vine 搞笑短片精选@阿尔法小分队,搞笑,2,1852,44,9,30,0,6,0,阿尔法小分队字幕组,60058,1453443160
dota2挑战3000深海鱼塘系列（60）,电子竞技,1,3307,87,31,7,39,6,2,欧德王9527,8688055,1453443389
【nico生放】Banpurerabo～我们Banpure宣传队～#34（嘉宾：千叶进步）,官方延伸,2,4358,449,12,149,13,7,8,莲见时雨,735947,1453443391
【巫师3日语配音】剧情向全程有伤第十三集：家家有本难念的经,单机游戏,1,329,3,1,0,0,5,1,VulgarHM,1848688,1453443497
【金粉世家】江南（金燕西X冷清秋）,影视剪辑,1,32951,342,75,519,120,122,103,拿娜的丸子,4630530,1453443240
create项目制作展示   by focusky,野生技术协会,1,1543,2,1,4,5,27,3,鸢曦月夜,21926545,1453443510
【自制MV】鹿晗 - LU,明星,1,3837,17,3,25,9,21,2,specialu,20450263,1453443513
【联盟视角/动漫OP】苍蓝钢铁的琶音,电子竞技,1,738,5,5,6,6,3,1,六伊益达,3342143,1453443349
【中字】为什么美国政府停止了对枪支暴力的研究？@阿尔法小分队科教组,社科人文,2,2706,14,10,78,0,19,3,阿尔法小分队字幕组,60058,1453443364
京剧《双阳公主》选段 查思娜 郝帅,日常,2,3006,34,4,62,9,23,36,钟粟,2534252,1453443543
【崩溃的小叶】口袋妖怪心金 红心石 最后之战Z_标清,单机游戏,1,276,2,2,0,0,1,0,崩溃の小叶,21968869,1453443163
Undertale - Bonetrousle _ Megalovania Piano Arrangement,音乐综合,2,3134,33,6,216,18,26,3,sakura_holic,814386,1453443549
错字【爱丽丝：疯狂回归】实况二 变小了才有爱嘛,单机游戏,1,257,5,6,2,6,7,1,阿辉-错字,5765355,1453443318
【口琴奏】~地球仪~,演奏,1,2603,6,19,45,24,14,32,牛顿苹果猫,8223128,1453443328
20140924未生_宣传2_画报拍摄花絮（无中字）,预告 资讯,2,4087,27,1,45,2,6,18,友揚,4468165,1453443684
逗比实况,单机游戏,1,46,0,0,0,0,3,0,逗比成丶,20508072,1453443526
【中字】2015年度十大奇葩新闻故事@阿尔法小分队,日常,2,1389,35,3,17,0,10,0,阿尔法小分队字幕组,60058,1453443317
Maya's Updated Everyday Makeup,美妆,2,268,1,0,3,0,2,0,AC生活录,21932852,1453443236
【巡音MMD】紧身衣巡音的威风堂堂（请一定要带上耳机观看，后果自负！！）,MMD·3D,1,2571,5,5,148,7,17,2,心清如水°,11018618,1453443259
三火X鲁初雪   东京不太热,翻唱,1,287,27,13,1,14,6,1,三火叔酱,16509892,1453443543
【太子妃升职记】【盛一伦x张天爱】勇敢爱（戏外粉红剪辑）,影视剪辑,1,63224,356,54,744,167,210,37,小景和猫薄荷,9874536,1453443434
【Hilary Hahn】- Hilary Hahn and Hauschka Instrument Interview,演奏,2,261,0,5,9,0,10,3,kbmgs,46932,1453443473
【蔺流衍生】乾坤恋（用尽三生三世将爱圆满，狗血，HE）,影视剪辑,1,1911,31,20,85,78,20,10,苇汁儿,439811,1453443604
【盖蛋慢镜头】高速旋转的钻头甩颜料瞬间 @柚子木字幕组,社科人文,2,48633,490,117,605,86,131,14,柚子木字幕组,221648,1453443589
【起来哔哔哔】宫崎壮玄壁咚猛男教练,综艺,1,4024,97,8,30,3,4,1,全想全星官方,15641202,1453443165
太刀独耳黑狼鸟（小螃蟹是最强的！！！）,网络游戏,1,77,0,0,0,0,3,0,fromcloud,8067974,1453443315
【搬运】影评-荒野猎人 The Revenant@阿尔法小分队,影视杂谈,2,2355,30,4,20,0,9,0,阿尔法小分队字幕组,60058,1453443375
极品飞车17车辆评测系列之《车辆志》 第二期（片末含个人制作游戏MV彩蛋）,单机游戏,1,344,2,3,3,0,8,1,RacerF,7885223,1453443636
【455实况】魔女之家第四期：都第四期了还这么怂，没救了,单机游戏,1,84,11,14,0,0,6,0,455AA,2460477,1453443624
【中字】60秒阐述幸福生活的奥秘@阿尔法小分队科教组,社科人文,2,1915,8,3,112,11,26,1,阿尔法小分队字幕组,60058,1453443371
#懒胖子的奇思妙想#,日常,1,127,0,2,2,0,4,0,sallyaishutiao,21357019,1453443577
回顾奥巴马任职期间对美国的所有功与过【Fansub原创译制】,社科人文,2,2342,16,3,38,3,8,2,Fansub字幕公社,17091881,1453443655
【VIXX】太滚&豆豆色气混剪,明星,1,3137,75,13,120,11,13,5,鸭蛋了个蛋,9234664,1453443416
队友抢中送人头 被破两路翻盘,电子竞技,1,145,1,0,0,0,3,0,唐纳德仲马,4171570,1453443479
【刃】云裳PVP-策藏歌秀毒（电子竞技不需要第二个莫问）,电子竞技,1,1084,2,4,6,8,13,1,小球总哒,18986972,1453443490
10大高达驾驶员的开挂镜头,综合,1,162741,2295,231,1473,2560,263,3278,TastyLuke,11287194,1453443495
爱让你住在我心里，看那些情侣的小动作，最后高能虐狗，单身勿入,综艺,2,1832,0,0,17,0,11,0,vvacancyy,9980697,1453443419
BOBO杯炉石邀请赛 A组第三场 Hollow_L对阵Simon,电子竞技,1,77,0,0,0,0,1,0,Hollow_L,584892,1453443529
艾波女孩與紐約女醫師的B24(中文字幕),美妆,2,128,0,1,0,0,5,0,艾波女孩,21838933,1453443524
【TH14.5】【中文】东方深秘录第九章 少名针妙丸 Lunatic级剧情流程,单机游戏,1,1036,67,5,18,14,11,2,幻凌_星羽,487501,1453443863
【吴磊】20160122《二十四小时》官方片头正式公布,综艺,2,891,0,1,8,0,4,0,吴磊bilibili视频小组,20858988,1453444016
【FonBelle吧资源】[woody]daokoi 部分cut,影视剪辑,1,3111,15,2,45,2,13,0,SShawRRoot,19373646,1453443756
【十孔paddy口琴】【火影青鸟】【天津 笨笨口琴】,演奏,1,6176,37,13,98,76,30,61,笨笨口琴,20971025,1453444044
【王牌特工】塔倫.艾格頓王牌特工宣傳法國採訪（2P）,影视剪辑,2,208,0,0,5,0,4,0,Mmmmmm菌,356099,1453444296
Kuroky的高达狗,电子竞技,2,821,3,0,0,0,16,0,菲勒妮,816163,1453443696
2015全锦赛 比赛张继科丢拍子惊呆全场_标清,日常,2,210405,234,79,2492,33,231,151,乒乓网pingpangwang,20497283,1453443872
【VS字幕组】Pronovias 2014婚纱大秀,风尚标,2,12882,496,18,716,22,61,33,VS字幕组,3593539,1453444204
《祸国》小六制作（清晰）沉鱼,影视剪辑,2,1467,16,4,60,6,17,6,瑶拉女神,9014690,1453443879
Undertale- Bonetrousle Reprise with Original Lyrics! (SPOILE,音乐综合,2,594,14,0,21,3,4,1,sakura_holic,814386,1453443978
【冥王实况剧场】传说之下 undertale【The Ending of me】,单机游戏,1,2320,177,18,25,28,12,7,幽罗帝,918388,1453444173
【VG实卡】YouTube上的ReBirth先导者 2016/1/22,单机游戏,2,859,4,4,3,0,4,0,我就是肝达姆,76870,1453443874
【LIVE】【堂本光一】溺爱逻辑【二分之一con cut】,音乐综合,2,9781,114,8,663,30,100,41,向东流,388383,1453443846
轻音少女剧场版特典12~13,官方延伸,2,2282,22,3,91,10,5,8,我的朋友很少2013,4113847,1453443945
Gucci Infinite Eyes Look,美妆,2,623,6,1,39,1,6,0,SheriGamal,10894315,1453444297
Of Monsters and Men - Wolves Without Teeth (CLOUDCHORD Remix,电音,1,135,1,2,2,3,7,0,GalaxyMusic,588324,1453443690
电影大片与游戏CG精彩混剪_超清,短片,1,10635,449,17,402,103,66,4,烛龙Origin,15187493,1453443910
【何以笙箫默】的正确打开方式修改版,影视剪辑,1,3388,8,1,8,1,6,3,爱吃喵的狗,19757335,1453444000
【琰琰水仙】【靖X琰】十指紧扣--你说应愁高处不胜寒/我便拱手河山/讨你欢,影视剪辑,1,708,27,7,12,0,16,1,青瓷小罐子,2345242,1453444262
恶搞《大圣归来》之我要成网红,影视剪辑,1,632,1,4,4,0,14,3,空空说电影,21943225,1453444381
炉石传说时光诅咒术 主播伊藤诚,电子竞技,1,10233,51,12,2,4,25,5,Fogti,6346202,1453444144
【EXO】十二未婚夫的冷漠妻子,单机游戏,1,6063,39,7,25,2,11,4,鱼和锅,21572576,1453443905
【真君】玩完这个游戏之后我整个人都不好了QAQ【逃出青龙山】,单机游戏,1,827,53,15,6,16,9,2,真菌酱QVQ,8034490,1453444198
【发现了不得了的底边】幽灵法则【黒パンダ】,翻唱,2,994,64,17,48,0,5,0,小林音E停,97095,1453444055
坑爹哥实况 恐怖游戏梦境杀意Among The Sleep,单机游戏,2,7864,538,21,139,37,25,162,网易cc风一样的坑爹哥,18374796,1453444437
【神探夏洛克 】【福华】I Think I Love You（稍清晰版本）,影视剪辑,2,1197,36,3,99,13,16,14,Shelter3055,21298225,1453443804
Dior Addict Fragrance - Director's cut,美妆,2,746,0,1,34,2,15,6,SheriGamal,10894315,1453443786
【全程高能】Lovelive金坷垃TV版,综合,1,1966,20,5,38,16,18,6,羽未qwq,16613177,1453444145
炉石传说炎爆脸盆战,电子竞技,1,157,0,0,1,2,6,1,Fogti,6346202,1453444246
【DNF】韩服角色开场动画,网络游戏,2,22805,728,45,410,90,122,13,拖♂拉♂基,4537377,1453444633
【曺圭贤】 第30届金唱片 钢琴森林&在光华门,明星,2,6698,96,7,194,13,17,20,haohaohee,10892803,1453444523
【勋鹿】无间道 英文预告,明星,1,1003,30,5,47,13,16,4,JacyTachibana,10986352,1453444580
磁场屏蔽的原理,社科人文,2,2116,8,3,39,4,12,12,雷管,682045,1453444592
【娱乐解说】IN科幻,网络游戏,1,201,0,0,0,0,5,0,火瀑Firefall,21847579,1453444495
【第零天】火星殖民_03 基因优化,单机游戏,1,5899,171,22,19,47,8,7,NovaTang,244155,1453444669
[燃向][Aurora Project 101th]平松俊紀 - 夜雀的歌声,音乐综合,1,328,7,20,9,0,3,0,暁龍之介,4771663,1453444503
【初音ミク】Parallel Paradox;并行悖论【taiyo】,VOCALOID·UTAU,2,189,5,5,24,0,5,3,北野_賢,606143,1453444689
【席琳迪翁】【My heart will go on】当笛声响起的瞬间我竟无语凝咽,音乐现场,2,5255,25,8,104,14,31,15,只过半生,2081446,1453444849
【动画/0→∞】第二期 电影接续→轻小说断章,综合,1,449,0,4,4,0,4,1,天天座with故事屋,867364,1453444574
【TAKE THAT】【生肉】Howard Donald on Got to Dance 2014 - Best bit,综艺,2,312,14,1,7,1,9,1,FelixXW,3169906,1453444879
【耳机福利】【Drumstep]】Tristam&  Braken - Far Away (Jonah Wei-,电音,2,185,0,2,4,1,8,1,阿仁1337,8865641,1453444798
《刀塔侦探室》卓尔游侠离奇死亡,电子竞技,1,350,4,5,1,0,2,0,星游视频,6588351,1453444733
PHP教程 13.1.1 PHP中GD库的使用,校园学习,2,300,0,0,4,0,5,0,幻の回忆,13757378,1453444982
可念不可说（张芃芃x江映月）,影视剪辑,1,981,9,2,29,8,13,6,语璃未浅,667787,1453444785
李仙姬 李承哲 不要说再见,明星,2,1382,15,4,13,4,7,2,丸丸丸哈哈哈,9444661,1453444752
【王凯】【双生恋】【舒畅】  阿诚X惠子  小方X毓婉,影视剪辑,1,3058,86,17,86,30,29,12,不是狮子是大猫儿,16535527,1453444857
【高达00】【Drama CD】ROAD TO 2307 广播剧第二弹,官方延伸,1,4423,481,6,312,44,18,23,冬木の藝術家,223917,1453444805
两人逗比实况,单机游戏,1,63,0,0,0,0,6,0,逗比成丶,20508072,1453445029
cara delevingneFENDI2013春夏后台,T台,2,147,2,0,1,0,3,0,开飞机看风景,16549210,1453444648
【小然&神叹&小峰】PS4《GTA5OL》三大绅士的日常 逗比实况①,单机游戏,1,2010,15,10,7,15,9,33,打工仔老然,7151387,1453444644
PRIDE GRANDPRIX 2003 決勝戦,日常,2,521,0,0,11,1,4,1,Hadeless,1605063,1453445182
Dear Mozart,音游,1,93,0,0,0,0,4,0,Mr丨Me,6837189,1453444938
【Tara】-我很痛,明星,2,1567,41,3,53,4,20,7,皇冠Citrine,7005045,1453444525
「音樂少女」Album「Summer Little Rainbow」,音乐综合,2,1734,1,9,62,7,10,7,丿BCZ,5551,1453444613
【初音ミク】 虾夷小夜曲-Arrange Cover 【Jirno】,VOCALOID·UTAU,2,199,3,7,35,4,14,2,蝶月,3972402,1453444786
爆笑视频:《十二星座谁是吵架王》，唾沫星子喷一脸的歌....,搞笑,1,76625,1387,284,1528,518,1406,726,星座不求人,13889586,1453445168
【EXO】威风堂堂,明星,1,4350,76,3,128,15,36,11,是杏杏呀,11168070,1453444677
【真是没话说】【功夫熊猫】萌出血的功夫熊猫,影视杂谈,1,2267,32,11,10,0,11,0,银色海鸥JK,2792414,1453445146
【没来由重温黑魂2】01：正义的摇铃骑士的诞生,单机游戏,1,145,6,4,0,2,3,0,mly没来由,8279075,1453444907
李仙姬 李承哲 共同演唱边镇燮名曲《像鸟儿一样》,明星,2,2339,24,2,31,7,2,8,丸丸丸哈哈哈,9444661,1453444897
