title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
【乡村少女组】 Live Tour 2016 Spring Summer,音乐综合,2,624,72,5,46,10,8,0,啪啦嘙,228781,1477196885
怪异症候群【已完结】一切都是由两位少女的家族因（姻）缘开始的,单机游戏,1,134,3,6,2,11,3,0,SCB阿锤,4958505,1477196963
次元番水的特典╮(~▽~”)╭←,日常,1,277,121,14,6,20,17,0,次元番的小窝,12031314,1477196891
【并肩到死】史诗尼珊德拉,网络游戏,1,135,1,1,0,3,14,0,燃烧的胡子,20283320,1477196911
【齐鸽】狐言—刺客与将军（大表哥×小齐）,影视剪辑,1,832,18,9,19,3,4,0,公子黄泉,51414951,1477196706
【舞法天女】舞动尬舞（那一天人们又想起了被课间操支配的恐惧）,影视剪辑,1,6652,83,9,46,30,107,26,临宁宁宁,23126093,1477196567
装文青的自我修养：打字机,野生技术协会,1,101755,279,125,766,90,86,909,鸽王之王鸽子,5145120,1477196988
Jaclyn Hill | Morphe 35O 眼影盘教学,美妆,2,2675,18,3,51,5,11,3,泡芙全球购,17736834,1477196509
【BIGBANG早期mv拍摄花絮合集包括个人与团体】【画质绝佳官方完整版】【团体安利向】【持更】,明星,2,5253,279,16,614,31,23,16,pokypokybiu,35918764,1477196508
【FC音源】红莲的弓矢 《FULL》 重制版,音乐综合,2,358,1,3,11,2,2,1,岸波玉藻,16295316,1477196746
【沥秋夫妇】《遇见王沥川》网易访谈,预告 资讯,2,51338,230,37,436,15,94,178,Takk_For_Alt,16478773,1477197035
高圆圆穿深V白裙出席活动 甜笑美腻气质优雅（没怀孕哦）,明星,2,8555,48,99,40,11,4,0,女神是高圆圆,6767445,1477196584
崩坏3：会心与暴击率与克制是否存在关联,网络游戏,1,2342,0,1,4,0,12,9,涂图兔吐土,8073073,1477197030
（狂人解说）《虐杀原形2》疯狂难度流程解说02神闪避的猎手！,单机游戏,1,428,2,3,2,6,3,0,嗷润截,22049819,1477196622
DOTA2-食人魔法师-蓝胖子-跑来跑去哪有打人爽,网络游戏,1,261,0,1,0,1,3,0,小考拉国王,25669936,1477197098
【Tom Holland】NYFF talking THE LOST CITY OF Z,影视剪辑,2,802,8,3,50,13,17,6,TomHolland资讯站,19750219,1477197119
love novels fc日常,音游,1,51,0,0,0,0,11,0,玥玥酱ww,32695006,1477196830
涂鸦剪辑视频 skrillex-first of the years,日常,1,170,3,2,4,4,14,2,elves555,25799613,1477197116
【阿卡姆系列】【丑爷中心】The Best People Are Crazy,GMV,2,2372,29,9,109,43,24,41,血色的布丁,3199759,1477197119
【的士】目标锁定！ACAH第一章（分P狂魔）,单机游戏,1,148,0,2,1,0,3,0,Taxi51_UN3TED,13550292,1477196797
The Weeknd - Starboy ft. Daft Punk【字幕版】,音乐现场,1,0,0,0,0,0,3,0,futureGYT,21774168,1477196673
【Rahmens】片桐培训班　生肉,综艺,2,155,4,0,11,4,5,2,夏至温热,6295868,1477196935
【龙之谷】 破风VS觉醒月之领主。,网络游戏,1,900,3,22,1,9,13,0,Old醋,8529630,1477196710
娱乐实况：强势队友天天有，今天特别多,电子竞技,1,497,23,12,0,8,4,0,イムカー渡し,17631565,1477196927
【强行新手】【言和&洛天依】长生诀 【翻唱】【原pv233】【来自你们从未见过的新人lirui07】,VOCALOID·UTAU,1,1446,16,64,41,30,3,12,定值K,23874040,1477196976
逗比男神张若昀,明星,1,1359,9,1,14,5,4,4,imcindyding,17316947,1477196938
【乒乓球】 吴敬平：点评四位超一流弟子,运动,2,32435,347,32,595,36,53,326,银色的烟火,15732207,1477196763
【ASMR】Auracle 多层次混音唱歌 Without You,其他,2,211,0,4,15,0,2,0,赤水儿のyong,8434886,1477196986
辣鸡新手-弗拉西-手书,短片·手书·配音,1,184,2,6,0,0,4,0,慕山山山,21029055,1477197021
（Flash）我可能看了假的索尼克,短片·手书·配音,2,7635,542,16,135,14,32,29,破碎的蓝色旋风,51275400,1477196706
【古墓丽影10：崛起】P12+13+14 本期有分P！！！,单机游戏,1,215,11,4,3,12,8,1,艾尔星的扫地老星灵,11578493,1477196523
蛇蛇大作战，究极完整版,手机游戏,1,363,0,2,2,2,4,1,姜文川,10985442,1477197085
【Tom Holland】NYFF红毯采访,预告 资讯,2,826,2,5,33,12,11,8,TomHolland资讯站,19750219,1477196992
被灵乌路 空欺负了QAQ,单机游戏,1,172,3,4,2,0,2,0,单排辅助都是天使,33697627,1477196986
（龟片）日常调戏小乌龟,爬宠,1,368,5,4,1,0,4,1,kknie123,1513048,1477196795
【陈晓X陈乔恩】【林平之X东方不败】夜色无瑕To：雪戬BY思无邪,影视剪辑,1,9780,141,73,376,165,54,57,你的邪宝已上线,19187033,1477196838
【指弹】英国民谣《绿袖子》,演奏,1,20769,32,54,230,114,85,225,bili_15225184,15225184,1477197133
steam饥荒联机版，新手汉化科普教程,单机游戏,1,13392,64,25,97,69,133,51,墨荷酱,22146853,1477197120
【转珠实况】百花缭乱2-恶魔将军-随便攻略（。） 智龙迷城,单机游戏,1,132,1,2,1,2,0,1,转珠转珠转珠Kayu,1469107,1477197954
【兰陵王妃cut16】邕锁夫妇之大司空的内心独白,影视剪辑,1,9230,34,31,59,10,7,4,离我远点我不信你,31029271,1477198430
［油管］各式各样的牛仔裤｜Tess Christine,服饰,2,467,0,0,13,1,3,0,鸭梨梨梨是鸭梨,4301712,1477197993
【洛天依翻唱】虫儿飞【PV付】,VOCALOID·UTAU,1,352,3,9,5,2,4,0,辰晓CenX,13993937,1477197995
Dragon Nest PhotoStory,网络游戏,1,48,0,0,1,2,2,0,沉黙拾金,5354883,1477198444
爱剪辑-气惊秀（一）,网络游戏,1,104,0,0,2,0,0,0,Van_Acker,2137947,1477198356
预告,日常,1,306,0,0,1,0,3,0,湖来来,3596394,1477198037
【妖尾5分钟CUT】杰拉尔X艾露莎（恋人相见即是旅途终结）,MAD·AMV,1,22316,160,51,605,354,62,436,沧海一笑皆浮名,4379048,1477198699
【电音/初音未来/耳机福利】Wisp X-Alone,VOCALOID·UTAU,1,424,4,12,9,17,4,4,大目老湿,17443565,1477198430
队长生日趴,搞笑,1,26,1,2,1,0,13,1,biubiuboom啦啦啦啦,15364378,1477197995
【HUI月】Through the dream小清新解密游戏Ⅳ-废话连篇的一集,单机游戏,1,55,0,3,0,12,4,0,HUI月,12314280,1477198070
  颖霆之点点滴滴,影视剪辑,1,20765,606,22,487,94,51,108,梦蝶凌晶,32804387,1477198700
【没啥比你振永好！】B1A4振永最新翻唱经典情歌Nothing Better- 20161022写生簿,明星,2,1642,32,6,82,7,11,7,薄荷味SweetHeart,49468556,1477198274
［油管］Miranda gives Colleen a Voice lesson｜miranda sings,搞笑,2,982,9,6,18,6,3,2,鸭梨梨梨是鸭梨,4301712,1477198488
视频相册,日常,1,101,0,0,0,0,4,0,Coffee_Worm,20245056,1477198403
【京剧】小上坟-1981年《戏曲论丛》创刊晚会实况录像（陈永玲、艾世菊）,日常,2,3034,32,9,130,13,22,24,果贵妃吉祥1999,11757270,1477198678
如同忍者一般的天使 - Muselk 守望先锋,电子竞技,2,602,2,0,2,1,4,0,GTMKZHAZHA,43118985,1477198403
【MV】美国另类摇滚乐队30 Seconds To Mars 《Up In The Air》,MV,2,1013,5,2,30,5,24,3,武灭台,10424276,1477198375
堂本光一周刊采访（Babe和利达的fashion我不懂）,明星,2,9292,94,6,381,6,23,28,weiqiumi,16559153,1477198101
【麻】SOR黑客 一轮生 说好的科技改变世界呢~,单机游戏,1,282,11,22,4,16,2,2,辣HoHO,7595752,1477198674
北美第一AP小丑pink ward vs 吸血鬼,电子竞技,2,2021,87,6,4,7,5,0,黑虎咸鱼,1838736,1477198654
【E! True Hollywood Story】Ben Affleck and Matt Damon,影视剪辑,2,1263,8,7,131,12,14,14,波多也很狗蛋,1877645,1477198217
当PPAP混入了女装正太,搞笑,1,2162,7,6,11,6,12,0,没有敌,7054482,1477198440
2016.10.23 松井珠理奈 showroom（简介和评论 内容简述）,明星,2,1028,13,20,29,5,10,1,吟游诗人和泡面信徒,20005544,1477198692
【PV小俞】某不科学的高考游戏,单机游戏,1,24,0,0,0,0,1,0,吃货晓鱼,25813973,1477198389
熊猫猫体操音乐视频专用短版,音乐综合,2,149,0,2,4,2,8,1,那不是隔壁的老王,42814229,1477198049
【芝麻糊】吃零食,喵星人,1,72,0,0,3,0,2,0,缘味抹茶,575666,1477198146
预告 降临 2016（鹰眼恋上超人女友）,影视剪辑,2,238,1,0,2,0,12,0,我是你2B哥,1893249,1477198607
非洲人的11个海克斯箱子可以抽到安妮吗？,电子竞技,1,3793,71,12,6,26,8,1,Risyuutei,3248912,1477198668
［油管］我秋季早晨的步骤｜bethany mota,美妆,2,348,0,3,3,0,11,1,鸭梨梨梨是鸭梨,4301712,1477198330
银尘美美的样子,影视剪辑,1,2261,14,3,27,1,17,4,我们镇魂回来啦,31711200,1477198098
【TDA君】QQ上那些有趣而且还流行的图片（第十九期）,搞笑,1,30419,2342,99,754,373,54,17,TDA君,894789,1477198075
冷冻 教祖·game,音MAD,2,295,1,13,18,3,8,1,疯到skr机,2329127,1477198110
"玩具熊的午夜后宫姐妹地点同人曲 - ""Forgotten Memories"" [SFM]",音乐综合,2,3120,9,11,45,1,6,8,弗雷迪の初心,23024621,1477198617
【SlapBass】机动战士高达铁血的奥尔芬斯OP3-「RAGE OF DUST」,演奏,2,1936,1,3,23,8,14,10,索留香,25006545,1477198275
【JeremyDufour】男模豆腐走秀合辑;第一辑 2005年全年秀场系列,T台,2,3355,213,16,130,17,20,9,ZaraZachrisson,23241131,1477198316
队长快看，我会飞耶,单机游戏,1,113,2,13,0,0,3,1,游零依,10582003,1477198732
［油管］秋季一周穿搭｜fall OOTW｜TessChristine,服饰,2,301,2,1,8,1,1,0,鸭梨梨梨是鸭梨,4301712,1477198980
【葛西亜美】拜访者Q片尾曲 2011@下北沢Lete现场版,音乐现场,2,5132,2,1,24,5,7,17,高浩衍马甲,37663504,1477199382
小资风尚戬杰糖,明星,2,3289,36,9,92,6,10,6,苏榭小太阳,7879787,1477199159
【模型配布】崩坏3RD-mmdYYB式秦始皇装束-雷电芽衣,MMD·3D,1,3512,17,16,111,12,17,2,棱忆p,4224823,1477198887
【瑞丽】端粒的产声,翻唱,1,16,0,0,1,0,1,0,瑞丽o,32392431,1477199083
咱用28元辛辛苦苦帮你们刷协助你们丫的竟然给我耗成平局,网络游戏,1,15,0,0,1,2,4,0,YCZGR,4005201,1477199262
2015.11.28 JackeyLove 闪现A了个地板(笑着哭,网络游戏,1,702,11,0,17,4,4,4,Namikazi_Minato,8966703,1477199074
{the room}我觉得我的智商让人堪忧,单机游戏,1,65,13,3,1,2,2,0,卖女孩的火柴菌★,22878900,1477199066
柠檬妙妙屋第五期 柠檬带你谈{弹}千元机,手机平板,1,781,12,16,2,4,5,0,拉芳的柠檬,16989463,1477199191
【Red Velvet】Red Velvet 青年音乐会 超级大合集 161022,明星,2,7493,120,23,272,6,7,5,olivan,3867829,1477199235
Overwatch 2016-10-23 12-16-32-998,电子竞技,1,18,0,0,1,4,2,1,MARK星升,12109930,1477199060
FGO缘罗带领你们偷渡欧洲(o ° ω ° O ),手机游戏,1,1539,45,38,5,9,20,0,缘罗,3530555,1477199004
守望先锋半藏日常｛2｝,电子竞技,1,37,0,0,1,0,0,0,William-csgo,35771299,1477199053
《神棍局特攻》碰瓷—厉害了我的哥！现在碰瓷都用魔术了，是时候该改行了。。,搞笑,1,637,4,6,5,2,4,0,一度灰影视,36326546,1477198916
Lilliana Dee使用KyShadow Bronze调色教程,美妆,2,104,0,2,3,2,1,1,Maggie_0613,6819322,1477198983
【吕鋆峰】遥远的距离 45 cut,影视剪辑,2,2988,367,17,44,11,14,0,抱走大峰嘿嘿嘿,22794169,1477198957
【哈利波特】【神奇动物在哪里】The Dawn,影视剪辑,1,257,0,0,6,1,16,0,Eine夏,32473654,1477198945
[TF2] Bonkman- The Douchebag Rises! (Funny Moments),网络游戏,2,146,0,6,0,0,2,0,热可可希_Official,4213943,1477199185
【替歌】悪之娘－青之王子视点－【KAITO】修正版_标清 【搬运】,VOCALOID·UTAU,2,614,81,4,33,5,11,5,百幕樱,49371432,1477199332
【BEATBOX】不换气的Rimshot,演奏,1,1397,1,15,4,3,17,2,丧病熊吉菌,2332711,1477199212
［油管］女票教男票化妆！！｜Girlfriend Teaches Boyfriend How To Do Makeup,美妆,2,155,0,1,2,0,2,0,鸭梨梨梨是鸭梨,4301712,1477198835
塘沽一中 高三六班 2016秋运会,搞笑,1,450,3,7,2,14,5,2,哆啦NDA,2000612,1477199305
【Oasis】 - Let There Be Love (Live on Top Of The Pops 20th No,音乐综合,2,714,18,2,21,1,1,1,beatlesrita,5961519,1477198979
第一次见这样的美女 主要是溜冰还玩得这么溜,搞笑,2,985,4,0,3,1,7,0,九点劲爆搞笑,48749691,1477199296
快打旋风3最长路线流程,单机游戏,1,347,1,0,1,4,4,1,gamelunasteam,39431623,1477200209
【Asap科普】你应该停用卫生棉条吗？@柚子木字幕组,社科人文,2,59200,361,794,1006,122,224,62,柚子木字幕组,221648,1477200311
伪恋 :06 (台配国语 ANIMAX HD),连载动画,2,4302,41,8,39,26,13,4,朝御花見,128197,1477200125
2007.05.08 MBC 《今日早间直播》Park Tae-Hwan,明星,2,241,0,2,6,0,7,0,lifesunny2,25754016,1477200137
【Blondie】 - Heart Of Glass (Top Of The Pops 1979) - HQ,音乐综合,2,443,1,1,10,3,15,2,beatlesrita,5961519,1477200433
【防弹少年团】饭拍Coex Mall BTS shot film！（有未公开影像）,明星,2,496,4,6,56,2,6,0,ryeobong,16861226,1477200048
【合集】各家爱豆女装不完整合集,明星,2,6614,530,45,283,3,32,1,嘣出个复活甲,36013407,1477200348
【南音飒】天地缓缓,翻唱,1,99,0,1,1,4,6,2,南音颯,595578,1477200490
Hard中二老司机后宫怪盗团♀【33】女神异闻录5Persona5,单机游戏,1,1219,87,6,8,21,9,4,蒜泥京葱,3303229,1477200300
紫妈的弹幕，你能收几个？（2P教主版）,单机游戏,1,792,12,11,18,12,14,3,bili_12248316,12248316,1477200614
DNF 现场音乐会 act5 2016,明星,2,82321,3950,432,4594,1493,977,1625,trance羯,186935,1477200194
【超清PV】活动小丑,音游,1,233,3,2,10,3,3,0,楓铃ミク,7710443,1477200097
Minecraft我的世界《同哥的多人轰炸pvp-燃烧的子弹-硬钢模式》,单机游戏,1,99,0,1,0,0,1,0,Missing_同哥,29141173,1477200502
【守望先锋】搞事纪念第二弹。惊！误入12壮汉哲♂学现场？！,电子竞技,1,172,4,9,2,15,6,0,奶娃_Lwyyyyy,7802356,1477200515
【柯喃喃】夕山谣_不一样的女音声线,翻唱,1,387,20,18,13,40,20,4,柯喃喃,49983584,1477200119
【防弹少年团】表情包之鸡锡篇，前方有剧毒，请放心服用,明星,1,502,3,4,17,1,5,3,认真哒雪,20187716,1477200573
队友三度想要放弃，灵性蓝猫背靠世界之树击杀4人，基地20点血捡取双圣剑惊天翻盘,网络游戏,1,173,0,0,0,1,6,0,清醒纪あ,51366521,1477200141
小C《超级马里奥3D大陆》实况EP6幽灵船,单机游戏,1,650,10,4,4,15,4,1,热游小C,290047,1477200192
酒仙-重甲工程-破碎矿洞第七层,单机游戏,1,57,0,0,0,0,1,0,风中的火弦,23210314,1477200323
[守望先锋]我是一台终极碾压机器,电子竞技,1,267,2,4,0,9,6,0,KzQuin-零式,154530,1477200327
现实版火影忍者？ 艺术忍者倾情演绎手里剑等忍具的使用方法！,日常,1,415,0,3,7,2,5,1,牌艺师_陆龑_绵羊,3743795,1477200245
爱如初见,GMV,1,378,19,20,9,61,6,2,无心の汤原,11961311,1477200335
SK18测评,野生技术协会,1,41,0,0,1,6,3,0,ZODG,24171723,1477200420
【守望先锋】随手录,电子竞技,1,22,0,1,1,2,0,0,祥宇233333,6970254,1477200468
三笠逗比作死剪辑 01,网络游戏,1,120,6,5,4,4,5,1,澄风华旭,27683225,1477200461
【Hunger Dungeon】饥饿地牢,单机游戏,1,113,0,3,0,2,10,0,凡尘未宇,9513449,1477200347
凡士林卸妆棉好用吗,美妆,1,259,0,0,3,2,10,1,二向不睬你,6687386,1477200555
Lulu琭琭先生 ｜中国式聊天背后的潜台词，你听懂了吗?,日常,1,803,2,4,15,3,6,1,Lulu琭琭先生,28802525,1477200185
【鞠婧祎】逗猫“看那儿看那儿 看了么”,明星,2,0,0,0,0,0,0,0,DawningK鞠婧祎个站,10707916,1477200564
【工程】Win7与僵尸们的屋顶对决,教程演示,1,162317,1425,271,4374,6987,654,589,天宅QwQ,13003999,1477200452
风色幻想SP封神之刻HARD通关录像42,单机游戏,1,128,0,0,0,0,14,0,zjyyaixia,13204808,1477200297
守望先锋 手柄操作 狂鼠 阿努比斯神殿 (快速),电子竞技,1,49,0,0,1,0,0,0,拨号娘,3409168,1477200228
练习1,搞笑,1,35,1,0,1,0,2,0,Nicoseven,6476604,1477200388
林更新 || Suit & Tie,明星,1,723,8,1,24,21,17,2,智博特,8601801,1477200388
老外看伊泽塔 终末的魔女 第3集 LIVE REACTION!,综合,2,413,0,2,1,1,10,1,ZeroHero,384600,1477200509
【AsapSCIENCE】内向外向，谁更胜一筹？【果酱字幕组】,社科人文,2,2426,5,19,106,24,35,11,果酱字幕组,10286353,1477200262
【MUGEN】EPITAPH杯狂中——狂上SAN值崩坏大会 3P 你们给报幕员塞钱了吧,Mugen,1,563,38,15,3,12,8,0,Zethiwo,14017047,1477200615
【马瓜】战争之人：突击小队2实况流程解说  德军05【那慕尔】,单机游戏,1,1280,1,7,7,3,5,6,小心马瓜,6575619,1477200287
【防弹少年团】表情包之糖珍篇，前方有剧毒，请放心服用,明星,1,349,2,3,14,2,9,3,认真哒雪,20187716,1477200489
【年番巨作】十分钟制作煎饼菓子,手工,1,430,2,2,8,14,3,2,Mini酒辛丸,13993429,1477200141
守望先锋 手柄操作 堡垒 进攻 好莱坞 (快速),电子竞技,1,159,0,0,1,2,4,0,拨号娘,3409168,1477200511
【科普向】多变女王麻辣鸡Nicki Minaj在Billboard Hot100单曲榜成绩排名一览~,MV,2,31932,1047,108,769,66,56,153,axiena,4719918,1477200173
每日文娱播报20161022（刘国梁CUT）,运动,2,158,5,0,1,0,2,0,小仙女也是fairy,25816300,1477200255
【刺客列传】《菁华浮梦》(修）（白衣组）,影视剪辑,1,534,1,2,16,8,6,3,糖茶甜心,14373943,1477200419
《文明6》原声配乐OST 79p （作业用BGM）,音乐综合,1,150308,2108,510,5179,2610,852,1828,zuo死菌,599569,1477200424
两月磨一（圣）剑《这是我的战争——孩子们》父亲撬棍无伤放养妓院,单机游戏,1,781,5,3,4,5,11,2,黑色蜣螂,15223962,1477200600
【SSK字幕组】夜行动物 Nocturnal Animals 双语预告片,影视剪辑,2,1558,0,4,20,2,17,1,SSK字幕组官号,13488440,1477200332
【爸爸去哪儿第四季】阿拉蕾X董力-恶作剧,明星,1,13968,96,13,172,42,65,5,-苏槿汐-,3104303,1477200307
2016年泰兴形象宣传片《银杏飘香的地方》 超清(720P),社科人文,2,1603,32,25,22,7,51,14,蓝莓酱蛋包饭,21431625,1477200365
A NUDE 花絮混剪,明星,1,2156,19,10,83,21,18,8,蔚了个零,10987878,1477200392
【霹雳群像】《千年醉》（bg虐心集) 近20对-----昱彤nirvana,影视剪辑,2,1684,41,10,93,22,50,16,画画的千寻,3812623,1477200397
战地壹一1炸飞机三连击,单机游戏,1,244,0,0,0,0,2,0,账号已注销,2498733,1477200362
【兰陵王妃】宇文邕：一言不合就捏下巴,影视剪辑,1,8479,45,11,58,8,17,15,西城的南北角,9048795,1477200569
我的世界【粉鱼浅浅】小游戏时间 找不到的浅浅,单机游戏,2,671,9,5,3,0,4,3,毒奶的冥浩,17657389,1477200125
蕾米莉亚第一次为一个女孩子这么蓝瘦香菇（油库里音）,MMD·3D,1,740,11,20,27,24,8,6,RCRabbit,27250451,1477200176
翱翔于天际的苏维埃王蛇,网络游戏,1,105,0,1,0,0,6,0,部长老苏,10942357,1477200347
土豪崩3开箱子,网络游戏,1,245,4,0,1,4,6,3,纳特丶怕球,10971596,1477200444
2016NSL炉石国际大师赛 表演赛TOP5,电子竞技,1,1377,1,9,3,6,2,0,CLTzCheng,34916053,1477200552
【The K2 】OST Part 4 闵京勋- Love you,明星,2,782,1,2,8,1,13,3,薄荷味SweetHeart,49468556,1477200509
【谷阿莫】5分鐘看完2016你不可能發生的電影《所以，我和黑粉结婚了》,影视杂谈,1,740794,3800,1660,1091,3018,297,355,谷阿莫,8578857,1477200495
5个被粉丝唱功震惊的欧美歌手,明星,2,716172,1932,357,9805,470,599,2267,Chasezak,5639615,1477200573
守望先锋 手柄操作 狂鼠+堡垒 阿努比斯神殿 (快速),电子竞技,1,110,0,2,0,0,6,0,拨号娘,3409168,1477200343
【王者荣耀单挑】当一个新手典韦遇到猴子,电子竞技,1,1267,8,10,2,0,6,4,再一次_你好,40158764,1477200376
【剧情向】弹丸论破2-序章（2）,单机游戏,1,115,1,3,2,5,0,1,Pere-Busoni,7072105,1477200621
【AKB48 FES 2016】Team8 - 47條美麗的街 161022,音乐综合,2,8292,3,4,84,2,34,13,肖達波,2161785,1477200641
How It's Made- jet turbine blades 发动机涡轮叶片是如何制造的,野生技术协会,2,5318,10,10,82,2,17,8,錦鈴,7155207,1477200618
辐射新维加斯第6期,单机游戏,1,77,1,1,0,0,3,0,年后无去,8117763,1477200712
【Glass Animals】 How To Be A Human Being Tumblr IRL,音乐综合,2,484,6,1,25,1,4,9,BlackNoiz,2226404,1477200661
【MMD】【正常视角版】弱音萝莉 疑神疑鬼,MMD·3D,1,638,4,7,18,8,7,1,哭笑神-小郑,19119110,1477200809
【真三囯无雙MMD】Love Me Like You Do & Pink Cat,MMD·3D,1,620,9,3,15,5,11,1,楓華,13413284,1477200809
【刘诗雯】2010年直通莫斯科选拔赛 赛后采访-刘诗雯保持不变,运动,2,834,1,0,7,0,10,1,我头像最好,5629634,1477200748
Struggle【挣扎】,MAD·AMV,1,149,7,8,2,7,3,0,ExDDDD,13608967,1477200733
剑网三【江湖·侠客行】by ayaco,短片,1,7725,57,26,220,140,119,92,ayaco_,12429622,1477200714
[Kinki Kids] 奔奔奔 20161023 #84 夏木麻里,综艺,1,5905,322,25,35,88,9,0,コーラルちん,14281950,1477200883
Team Vitality vs. ePunks.GG - Rainbow Six Pro League on Xbox,网络游戏,2,122,0,3,1,3,12,0,吃不到烤肉说烤肉致癌,21539690,1477200985
【xavirynn】庄周梦蝶抑或蝶梦庄周,手工,1,674,8,10,19,14,5,0,赛薇琳XaviRynn,7396511,1477200821
【Bts】【血汗泪】你弹变声练习室 超级Q啊,明星舞蹈,2,2968,28,13,126,5,8,9,铁_柱_,23343634,1477201001
【米洛】辣鸡科技帝国丨初到新世界EP-1丨科技建筑实况丨Minecraft 我的世界,单机游戏,2,847,11,6,11,8,11,11,毒奶的冥浩,17657389,1477200995
【BEJ48】20161022 陈倩楠口袋直播 小巨人和社会我盈姐,明星,2,352,1,1,6,2,11,0,z小盒盒盒盒盒,4730803,1477200994
鬼畜av12NMNB（教主注意）,单机游戏,1,534,3,14,9,8,6,0,bili_12248316,12248316,1477200850
【冰舞】Grishuk & Platov 95/96赛季创编舞Paso Doble（斗牛舞）,舞蹈综合,2,2078,9,0,61,7,14,11,windbelle,8039732,1477201015
【AKB48 FES 2016】AKB48 - UZA 161022,音乐综合,2,2708,30,1,20,3,6,2,肖達波,2161785,1477200923
隐藏在口红广告中的杀手锏_阿玛尼CC红唇膏,美妆,2,29642,32,24,425,20,251,52,五十笑,29001540,1477200693
【恐怖|惊悚|美国|预告片】【哈瓦那黑暗 Havana Darkness】【2016】,影视剪辑,2,354,1,0,5,0,4,0,eternalmummy,10849254,1477201092
【720P】Amatsuki/雨月/天月【DmzJ字幕组】,完结动画,2,16435,186,47,1007,61,27,85,不好不败,8026932,1477200903
【小A翻唱】Always【太阳的后裔】,翻唱,1,411,0,3,7,6,5,2,可爱的小_a,459762,1477200857
L4D2-牺牲 杀死一个我仲有千千万万个我,电子竞技,1,199,0,2,1,0,7,0,天煞星星,411728,1477201125
【鸡蛋解说】老王一家的性福生活丨Stunfest,单机游戏,1,158,1,0,1,2,9,1,请淡定鸡别动,12057899,1477200772
【澄子】奇妙能力歌,翻唱,1,296,3,15,0,17,19,3,澄子w,2750836,1477200719
Sophomore Makeout - Silent Partner _ YouTube Audio Library,音乐综合,2,600,1,9,23,13,17,5,20kg,929852,1477201141
【当CSGO遇上BUG】教练，我的沙鹰有13发子弹,电子竞技,1,713,4,7,2,6,4,0,一只大白汪,21497820,1477200807
【搜鹅妹晶】谦式感叹 GOT7's 有谦 - 'WOW so amazing',明星,2,1051,1,4,41,0,48,5,薄荷味SweetHeart,49468556,1477200636
【情深男移】-三生三世 陈深 李小男,影视剪辑,1,2343,11,5,19,1,10,9,zisefeixue1231,50045352,1477200656
《盒饭秀》第8期 丨唐振利：900秒教你如何判断自己的衰老程度,搞笑,1,33,0,0,0,0,1,0,今日排行榜,24799404,1477200955
【Scupt】【电吉他】ロストワンの号哭 凶器（Les paul） cover,演奏,1,2399,23,27,49,94,11,0,Scupt,216603,1477201105
【mv研制小黑屋】陈伟霆x郭采洁《替身》,影视剪辑,1,1102,18,10,33,20,14,4,mv研制小黑屋,9058069,1477200915
【防弹少年团】表情包之全团篇，前方有剧毒，请放心服用,明星,1,498,0,1,20,1,4,1,认真哒雪,20187716,1477200941
【开箱】中国最大捕鸟蛛的鼻屎~,爬宠,1,2409,154,154,3,90,1,0,蓝望幽,19550031,1477200925
【大屁股基】没有起司棒的柯基Coffee，蓝瘦香菇,汪星人,2,12107,59,15,212,41,124,10,强大智,5024892,1477200857
本人喜爱的部分欧美音乐MV（霉粉在哪？）,MV,1,627,3,0,16,2,4,0,黑与猫,46456777,1477201154
[彩虹六号]17杀疯狂屠戮10月22日排位混剪,网络游戏,1,153,2,5,0,6,2,0,Touma和纱,2782519,1477200819
东方红毛乡EX NMNB,单机游戏,1,564,6,26,7,12,25,2,bili_12248316,12248316,1477201116
【LuckyblueSmith】秀场：ERMANNO SCERVINO Full Show Fall 2016-2017,T台,2,608,4,3,15,0,20,4,ZaraZachrisson,23241131,1477201174
京剧《卖水》念白,翻唱,1,1180,0,3,1,5,12,4,无敌扎蹄,31548754,1477200950
【防弹少年团】表情包之泰泰篇，前方有剧毒，请放心服用,明星,1,815,5,7,46,6,22,4,认真哒雪,20187716,1477200832
3次60包之后。最欧洲的一次60包。。脱非入欧的节奏,电子竞技,1,617,23,4,1,1,6,0,TouchTheSea,16525948,1477200959
泰坦陨落2 TDM模式实际游戏录像 -  Titanfall Legends,单机游戏,2,113,0,0,0,0,2,0,GTMKZHAZHA,43118985,1477200764
【培根炒饭】《失落城堡》95 分裂者,单机游戏,1,199,0,2,2,2,2,0,培根炒饭丶,24847554,1477201049
我的世界【明月庄主☆小兔子】1.10生存EP27水下奇妙之旅Minecraft,单机游戏,1,7397,281,67,56,74,12,18,明月庄主,2170934,1477201082
男子拿着Iphone6穿越到20年前，给老大爷吓一跳,影视杂谈,2,2435,9,16,17,1,20,3,志年非语,7363408,1477201145
【第35届香港电影金像奖】电影《踏血寻梅》相关报道,综艺,2,4005,3,3,18,5,14,6,君叔吃三鲜饺,7835199,1477200979
【Dexys Midnight Runners】 - Geno - TOTP 1980,音乐综合,2,54,1,0,2,2,2,0,beatlesrita,5961519,1477200634
【丞相司徒深情对唱】我心永恒,人力VOCALOID,1,6107,106,36,93,61,40,3,Rogan年后,6368399,1477201164
【刘诗雯】第50届世乒赛女乒队内选拔赛 赛后采访-刘诗雯 请大家期待我的表现,运动,2,396,1,0,6,0,3,0,我头像最好,5629634,1477200646
