title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date
【NaeBatz】泰国高颜值真人CP 0620 NB直播吃KFC,日常,2,9832,8,6,32,4,21,5,N·Blue°,25501224,1466442320
【华语作业向】华语拾遗计划·回归弹,音乐综合,1,337,2,3,5,5,5,3,浅瞳-景屿安,1624482,1466442309
爱剪辑-苍穹之昴EP05张博cut,影视剪辑,2,535,9,0,15,2,6,3,SerenityWoods,32122540,1466442298
【光对比】我的世界minecraft 实况生存 P21 纯摸鱼~回顾往事,单机游戏,1,71,0,3,1,0,3,0,光对比,28458330,1466442251
 【泰剧】公鸡小子/Khun Chai Gai Tong  预告 (Donut &Bow)【泰语无字】(CH7,影视剪辑,2,1132,2,3,8,1,6,0,紫禐流星,2621815,1466442246
 丝末末 DOOM4毁灭战士 白金攻略 全挑战 05 白金完结,单机游戏,1,1254,3,9,21,15,4,3,丝末末,88935,1466442202
【勋兴】入口站图片粗剪,明星,1,1059,12,4,49,3,7,4,伊索预言00,7819855,1466442206
洛天依调教——这个up你知道,VOCALOID·UTAU,1,494,5,10,8,6,3,0,槑槑每天吃很多,21343857,1466442168
DAY BY DAY 英文1201的好时光,日常,1,349,28,1,3,0,5,0,碎不醒的文,32977003,1466442301
【重版出来】燃向安利向混剪——献给每一个追梦人,影视剪辑,1,16489,84,32,547,350,156,175,なつきとさくら,1636075,1466442571
【Miracle】DOTA2 不死暴走火猫 2连发,电子竞技,1,711,7,1,3,0,15,0,灬Zero丶,2877687,1466442563
【毒奶粉】没什么亮点的冻鱼脸滚键盘能源阻截战,网络游戏,1,166,1,2,1,0,1,0,芥末黄桃薯片,640779,1466442583
【雨豪教学】剑网3苍云PVP配装、秘籍、奇穴入门篇,网络游戏,1,23821,93,29,601,53,246,13,剑三学院,28766120,1466442486
【搬运】VGC 2016 Road to Ranked #53 - XernDon x2,单机游戏,2,139,1,0,1,1,3,0,ENZIANジョ,10321386,1466442401
【光对比】我的世界minecraft 怪物纪元 单人生存实况 P10 大别墅的建造日记,单机游戏,1,108,2,2,1,2,15,0,光对比,28458330,1466442437
【赛金花深夜秀】Oscar Isaac Talks Playing the Villain in X-Men- Apoc,综艺,2,415,0,0,6,0,6,1,咒哥哥,22255830,1466442465
【我私人的爱达荷/My Own Private Idaho】I am a different story,影视剪辑,1,2856,32,7,97,49,33,35,MentalMoloch,655856,1466442472
重庆草莓父亲节,日常,1,52,2,0,1,2,6,0,蜜汁鸡排饭,5412454,1466442587
【我家也有大明星】20041222【霍建华】,综艺,2,2254,22,6,46,4,12,13,霍甜甜的喵,28851166,1466442486
PC版LL受虐日记 第十一天（补）：B站坑我！,音游,1,50,2,0,1,2,4,0,NO2莱恩哈特,11885499,1466442372
【20160618 Fly in Guangzhou】1时31分 by Defsoul&Ars,明星,2,509,4,1,50,3,9,0,cLicKKKKKK,32916833,1466442589
【欧洲杯2016】 第10比赛日集锦---#BBC,日常,2,413,1,0,3,1,5,0,朔风向北,30878169,1466442324
魔兽世界 2016_6_20 22_37_17史诗阿克蒙德邪DK视角,网络游戏,1,373,0,0,1,0,3,0,淩亂夜,476230,1466442361
WINNER齐舞,明星,2,3035,27,24,117,5,14,3,超级清新的黄鸡,11477780,1466442434
 【泰剧】间谍夫人  预告 (Amm&Ploy)【泰语无字】(CH7）,影视剪辑,2,11767,7,9,60,2,9,1,紫禐流星,2621815,1466442779
【吉他】西部风格的冰与火之歌,演奏,2,3300,12,7,94,19,20,28,钢鱼,1452525,1466442755
【松子会议】160618【生肉】,综艺,2,1751,3,2,9,4,15,0,只是换个名字,1957130,1466442673
SKT T1 Faker -[ 菲奥娜 ]- (Master 423)丨战报#667,电子竞技,1,93,1,0,2,1,3,0,Faker战报,30686484,1466442684
宋茜 主打曲mv 混剪,明星,1,412,12,0,7,2,6,1,罗太柚,16977930,1466442800
【nico生放】TV动画「少年女仆」衍生企画『有顶天☆nico生』最终回SP！,官方延伸,2,725,16,3,32,1,4,0,莲见时雨,735947,1466442820
转载 mh4g 素材双刀 140炎王 9分45秒,单机游戏,2,1960,3,3,30,3,9,1,ghostrider11,662270,1466442805
Lovelive6月下旬MF活动【红组歌曲】三连EX~爱上你万岁！,音游,1,1638,112,23,25,44,18,0,GlambertAL小黑,4053194,1466442861
【牟先森教你战胜？幽闭】《失忆症：黑暗后裔》更新p2~p3,单机游戏,1,95,1,0,6,3,3,1,滑骨绵掌牟先森,3459591,1466442867
【守望先锋】源氏：欧尼酱！溜噶哇嘎带基挖库浪！,电子竞技,1,4483,5,15,44,18,12,2,红白的AM,3104100,1466442846
【普叔x寡姐】I am everywhere,影视剪辑,2,352,1,4,8,2,2,1,卷毛三藏,1764437,1466442826
[港中]奥丁领域剧情剪辑-中二剑士篇第五章,单机游戏,1,159,2,2,3,4,2,0,言叶雩,75050,1466442814
remix和凤凰系统最新版本体验测试,手机平板,1,7076,10,12,20,10,3,14,パソコンの病院,9135942,1466442841
【AMV/黑羽生贺】Shine,MAD·AMV,1,689,25,15,35,41,13,4,假装在DC,23743640,1466442872
自家玛利亚 火玫瑰捕鸟蛛捕食【阿梓】,动物综合,1,1491,16,14,4,6,10,0,阿梓。,429424,1466442924
2016-06-20 Japakon Wonderland『刀剑乱舞』音乐剧密着,综艺,2,21268,591,23,1566,66,72,57,蜜柚の枣,529977,1466443007
大咖头条 宋仲基领衔最新普级国民老公,明星,1,267,0,0,4,0,11,0,QM工作室,6558851,1466443102
崩坏学园2  纯地图装吊打地狱德丽莎,手机游戏,1,543,4,18,2,7,17,0,MyBlessings,21227456,1466442995
【水彩上色】/// 又在海边捕一眼镜霍 /// 霍建华粉丝自娱自乐,绘画,1,893,19,5,32,12,6,1,LUNA花,16222561,1466443008
待就业那些事,搞笑,1,91,2,0,1,0,10,0,benny王,32312815,1466442984
【张艺兴】【老九门】画中仙二月红,明星,1,890,2,2,11,1,4,1,揽月清,12060316,1466442893
错字【迷失之声】实况流程三 现实与梦境的交替？,单机游戏,1,256,2,6,1,10,4,0,阿辉-错字,5765355,1466443142
【听歌向】让音乐驱散心中的阴霾,音乐综合,1,434,2,3,19,6,14,1,Candy_OH,12838528,1466443184
LI-WANG 婚礼视频,日常,1,179,0,0,3,0,3,0,Hunter0Lee,32975379,1466443160
流风卷云和wzt双人解密 EP.1 一脸懵逼的小小风,单机游戏,1,37,1,0,1,0,8,0,流风卷云,28585718,1466443143
上班上課也適合的甜甜蜜桃妝x蓬鬆短髮 ::Sweet Peach Makeup&Hair Tutorial,美妆,1,2382,12,16,56,20,6,1,朱綺綺,31105863,1466443218
【看見黑影就開砲】 20041224 【霍建华】,综艺,2,1761,22,9,40,4,20,16,霍甜甜的喵,28851166,1466443222
【COH2】160621 苏军VS西德 Angoville,单机游戏,2,281,1,2,3,0,3,0,沉默磁暴,480621,1466443190
【姜敏赫】0628 庆生视频-第一弹-Fade,明星,1,709,12,3,20,8,11,0,悠闲的兔子酱,4891084,1466443252
E3 2016 Hideo Kojima - Kojima Productions - 『DEATH STRANDING,,2,0,0,0,1,0,0,0,該用戶不想取暱稱,26440005,1466443193
KISS 98.5 Interview : Troye Sivan,明星,2,591,7,2,57,2,6,0,Jingxoxo,15460193,1466443247
星际争霸2，合作模式变异残酷之虚空撕裂,电子竞技,1,209,0,1,1,0,3,1,中年威基,461760,1466443267
讲道理大家都看完甲铁城第10集了，我们就欢乐的对比下甲铁城和镇魂街吧开头低违和bgm,综合,1,25733,476,388,276,235,43,8,低冷の节操ZI菌,6506377,1466443354
小牙TOP秀 惊现连续两次大招？冻住不许走！,电子竞技,1,1132,35,9,2,10,13,1,小牙sama,12476254,1466443383
转载 mhx 公会片手 红兜lv9 11分35秒,单机游戏,2,516,8,10,3,2,5,2,ghostrider11,662270,1466443334
【痛快TV】2小时SP20160620【生肉】,综艺,2,5127,38,4,46,6,2,0,怒涛の嵐,6629554,1466443359
160620 我爱偶像 南优贤 Cut,明星,2,439,6,3,18,1,2,1,000008000005,8752320,1466443443
Overwatch白叶个人最佳合集2016.06.21~7.31,电子竞技,1,415,0,0,1,0,0,0,白叶Meteor,772897,1466443384
进  击  的  印  度  人（毫无违和,综合,1,380,9,2,8,2,3,2,life 沉默,1640785,1466443449
《守望先锋》这都是套路#02,电子竞技,1,18954,105,14,22,77,19,33,暴雪控,1347989,1466443454
守望先锋【半藏】国服第一菜,电子竞技,1,2136,72,27,6,14,13,1,吊打权限狗,7731219,1466443413
【KinzuV3开箱】50块！,单机游戏,1,1377,3,5,6,4,5,5,JackAltman,1751376,1466443463
【盾冬脑洞】鹰总带你拍电影（二公主一美小李子卷福倾情加盟）,影视剪辑,1,4177,59,20,177,47,8,12,kiou和小师妹,892329,1466443742
MUGEN 败者食盐大会（凶） OP 这介绍太长了！,Mugen,1,178,4,3,2,4,0,0,Nbg-saku,529531,1466443484
【主机板WOT】虎P进村了,网络游戏,1,389,7,0,4,1,6,1,hawking13,1729562,1466443683
【ikkiM】Styx Helix - Re: 从零开始的异世界生活ED,翻唱,1,1201,24,27,23,30,11,0,米奇籽,3914677,1466443582
【HEY_GOT7中字】160620 GOT7 FLY IN BANGKOK 偷看一下GOT7演唱会待机室休息时间,明星,2,5091,106,3,220,8,12,10,GOT7有逼格字幕组,15493624,1466443694
160620 PON!【生肉】,综艺,2,765,19,0,19,0,7,0,itadakimayuyu,9738636,1466443533
[藏经阁]放逐之城【V5版本什么时候才出呀。,单机游戏,1,1587,8,15,3,4,5,0,比目鱼,33689,1466443578
【饭制MV】晋久/徐大荣x金智媛/尹明珠《叹息》,明星,2,1508,0,0,14,1,5,0,anemone8,28485103,1466443895
【WOTA艺】kumo生贺企划x ~热情洋溢~,宅舞,1,236,2,9,5,6,6,1,Minami_wrks,11856530,1466443988
[2016.06.20]【櫻井翔】NEWS ZERO(剪辑版),综艺,2,578,22,3,15,6,8,0,伊織ですｗ,8001163,1466443908
【凯蜂】《方舟：生存进化》新地图多人生存07-孵化小霸王龙，驯服风神翼龙,单机游戏,1,2656,116,20,21,57,4,21,KF凯蜂,6057259,1466443876
门德尔松双钢琴协奏曲,音乐综合,2,341,1,2,7,0,13,0,FRGC,10830548,1466443789
Tiya in JP 番外 《鬼暫噪》－在日参加大陆活动（汗）,野生技术协会,1,337,2,5,5,19,15,3,曾经某位日留少年,9895156,1466443906
【X Ambassadors】- 彷徨 UNSTEADY  (【遇见你之前】电影MV ),MV,2,12326,32,12,247,35,102,41,亨利卡维尔,14966694,1466443753
【EXD44】住出过事的屋子20160620【生肉】,综艺,2,629,13,2,12,1,6,1,怒涛の嵐,6629554,1466443852
【七朵组合】宫商角徵羽,明星舞蹈,1,8430,24,6,24,8,16,5,天晴微风空气凉,15372339,1466443905
独狼五杀秀03.剑圣，锐雯，寒冰站撸1打5暴力夺双五杀！！,网络游戏,1,79,0,0,1,0,5,0,云风游戏,32380525,1466443780
【桃色幸运草Z】13年漫音中桃草的完整版！,音乐综合,2,1104,4,3,32,5,14,2,河七34,20126373,1466444130
 太阁x直播 018 VR专场,野生技术协会,1,87,0,1,4,0,6,0,太阁社区,27671489,1466444030
阿瑟守望先锋解说03期-源氏（忍者）教学 英雄介绍-强力切入杀人于无形,电子竞技,1,13531,131,17,63,38,42,20,瑟叔,32856175,1466444123
彩虹六号第二赛季比赛 DAY 2 Highlights,单机游戏,1,75,0,2,1,0,3,0,全员2甲2速,2985355,1466444073
【WOTA艺】金爆-我的任务,宅舞,1,333,5,3,6,24,14,0,Elgrand_uc,515155,1466444131
【GOT7】 618 FLY IN GUANGZHOU 全场,明星,2,10440,157,18,913,36,23,25,Bear十1,25115794,1466444189
【ChrisEvans克里斯埃文斯CE】桃总Gucci Guilty香水广告混剪【Sexy Lure致命诱惑】,明星,1,7316,50,23,249,13,48,21,AMBER_STUDIO,25877885,1466444158
【REFLEC BEAT VOLZZA】 Crystalia(HARD) 手元,音游,2,256,0,0,5,1,11,1,丰收型Lenore,415442,1466444155
【偶像大师】灰姑娘女孩：星光舞台 MV 720P 60FPS试录,音游,1,236,0,0,6,0,4,0,FD,60812,1466444228
鸣人VS佐助（纲手版）,综合,2,62082,771,63,481,40,94,190,一社,19058381,1466444209
【GOT7】FLY IN GUANGZHOU 【FINAL STAGE】 全程全员撒欢儿干嘛的都有看不清脸向,明星,1,1359,38,1,74,0,9,3,夕夕夕多,15447741,1466444255
【明星STAR】2005年【專訪霍建華】,综艺,2,1316,34,3,34,4,7,11,霍甜甜的喵,28851166,1466444606
VOEZ 最难５首歌演奏视频,音游,1,42395,899,211,599,642,352,398,EK鲁比,29153009,1466444403
[MC]1.8新手向教学EP.3 我们需要再深入些,单机游戏,1,52,0,0,2,0,2,0,流风卷云,28585718,1466444258
短片《念》 【对逝者的思念大概就是想回到她的身边】,短片,1,237,0,1,3,9,12,0,欺诈师的猫,4257967,1466444542
ANS解说：新版本千珏打法讲解！前期猥琐后期便是神！,电子竞技,1,1011,9,6,9,3,9,2,ANS解说,21506971,1466444496
这个BOSS还能再丧心病狂一点嘛？【4B6击破+一些感想】,单机游戏,1,279,3,6,2,6,7,0,幻喵喵喵喵喵,684166,1466444511
龙之谷 LV90风行 英雄战场地狱模式,网络游戏,1,120,0,1,2,3,1,0,Rain_Mark,432133,1466444402
[FANCAM]160618 FLY IN GZ 金有谦focus,明星,1,378,2,2,31,10,10,1,SpiritYugyeom,1810974,1466444266
诺手vs奥拉夫 铂金钻石局,网络游戏,1,446,7,0,1,0,11,0,果果youcc,8465045,1466444301
GOT7 20160618 HOME RUN,明星,2,633,0,1,13,0,3,0,yxyzy,22097484,1466444396
[爱情] 自梳  1997年 [自剪MV],影视剪辑,1,3127,7,2,11,12,14,2,lionad2014,28221298,1466444335
【生肉】【合集】SKE48 谷真理佳  SHOWROOM,明星,2,334,8,1,9,3,6,0,Aleune,189624,1466444335
安润瘦身老师16年6月4日非运动瘦身课全程视频日志,美食测评,1,49,0,0,2,0,4,0,安润原创出品,30770400,1466445014
【ミツワ 等人】I Want To Love You Tender【cos 刀剑乱舞】画质更新,舞蹈综合,2,1421,30,11,49,7,25,12,芝心年糕,4657590,1466445063
【红兴/陆蔡】做蔡♂我只服红雷哥·Sweet Dream（更新字幕+彩蛋）,明星,1,6633,70,14,123,25,11,5,一的菌,9617395,1466445220
一个极品女仆喜欢吗？,MMD·3D,2,2079,31,18,254,29,6,1,丶缘来如此,6244149,1466445024
纯属扯淡的菜|《战锤40000：战争黎明》疯狂难度第十关[昔日友人下]这个点的位置好奇怪,单机游戏,1,143,0,0,1,0,4,0,半血的菜Air,10167740,1466445067
【My Sunshine Ryeowook】最後的门 (2016金厉旭生贺),明星,1,490,5,0,21,9,3,1,懒泼豚酱现充中,2978788,1466445068
【方大同Khalil Fong】－悟空 Wu Kong (官方MV制作特辑 - 导演篇),明星,2,2541,23,44,28,12,17,2,二州牧,1475466,1466445168
【彼方实况】圣诞之吻实况part1,单机游戏,1,94,1,2,1,4,5,2,事务员艾露Official,178288,1466445204
Hajime社長:靈異現場天狗森林,日常,2,452,3,1,6,0,6,0,把你miku之后,391332,1466445146
让梦想点亮芳华,短片,1,257,1,1,4,4,16,0,湖美社会大洋哥,26388596,1466445167
柳千仁 黎璃cut1,影视剪辑,2,13861,34,4,156,15,31,41,胥不言,23403657,1466445067
Sega Up Radio 锁链战记生放送 嘉宾：水濑祈,官方延伸,2,2288,9,15,59,5,11,8,三棵树下老科学,6597781,1466445202
【VOEZ 兰·空】第三首歌,音游,1,229,3,0,1,2,2,0,买书买到倾家荡产,4589083,1466445358
【AMV/综漫】为你而舞动,MAD·AMV,1,691,4,5,25,3,6,2,丨碧月,28101346,1466445306
【少女感性】160620 PENTAGON MAKER EP8公开第四次表演环节任务普效中字,明星,2,5373,25,2,61,8,6,24,少女感性sub,9319591,1466445272
电影剪辑[boom],影视剪辑,1,593,5,2,8,6,12,0,ARGO_one,32785619,1466445369
机动战姬立入禁止活动290—425难度,网络游戏,1,393,4,0,3,0,4,3,遠野゛,27840995,1466445237
2016年度NPB交流战洋联主场比赛胜利瞬间集锦,运动,2,100,1,0,4,1,5,0,MrsSettsu,2753362,1466445392
短片《The answer》翻拍。,短片,1,1371,12,9,10,8,31,4,还是皮卡丘呀呀呀,9627936,1466445379
每个月半都是潜力股－足球骑士－荒木龙一剪辑,综合,2,9289,83,20,90,16,24,179,睡觉君zzz,3593518,1466445398
2016-06-20 剑三丐帮黑人直播（上）【招募丐苍】,网络游戏,2,976,39,4,13,3,8,0,暮子先生,18911815,1466445402
【方大同Khalil Fong】－听 Listen (官方高清无水印MV),MV,2,2506,18,32,47,18,30,18,二州牧,1475466,1466445455
崩坏学园2-经典地图装地狱德丽莎,手机游戏,1,449,4,6,6,2,3,0,冯斯特洛浦斯基,4330242,1466445494
守望先锋——天使最佳镜头集锦,电子竞技,1,2132,21,17,22,13,11,2,亚洲毒奶,9365620,1466445409
不良智孝的蜜汁实力,明星,1,96583,494,71,2559,282,394,182,GDONY,16379328,1466445423
True Ambition vs. Orbit.GG 北美赛区 DAY 3,单机游戏,1,319,0,1,10,5,15,16,全员2甲2速,2985355,1466445478
[八站联合中字]宇宙LIKE少女EP3预告,明星,1,2074,3,7,7,3,10,1,fantastic444555,848602,1466445723
Still…（-forever love for 19-458）,日常,1,222,45,0,1,2,4,0,Chenoa_YUKO,1557551,1466445711
爱剪辑-苍穹之昴EP07张博cut,影视剪辑,2,553,15,0,14,1,2,1,SerenityWoods,32122540,1466445596
飚坦克的菜|《T34VSTiger》新司机彪坦克视频第二期 1200米首发命中,单机游戏,1,260,0,2,2,4,11,0,半血的菜Air,10167740,1466445506
【2016广美毕业作品】微电影《如果可以》,短片,1,12685,150,7,63,7,33,18,anlita,598954,1466445618
【GOT7】出道后成员们帮团宠过的生日,明星,2,57730,125,54,2181,45,48,181,PrimadonnaG7,5673203,1466445574
【ASMR】催眠向写字声无人声,其他,1,745,7,8,11,9,6,0,辉颜,3379326,1466445518
【少女感性】160620 PENTAGON MAKEREP8令成员们陷入冲击的淘汰者竞争预告 普效中字,明星,2,8271,60,12,57,6,12,14,少女感性sub,9319591,1466445601
The Invisible Operator - Rainbow Six Siege,单机游戏,1,57,0,0,2,0,3,0,全员2甲2速,2985355,1466445726
[宝冢] 20160617 雪组罗马假日出待,明星,2,3645,34,1,123,9,18,6,霁月难逢彩云易散,13562679,1466445701
【ない】最后的最后,翻唱,2,308,0,1,6,1,1,0,如月第一可爱,3465637,1466445510
究极忍术瞬移夺命术GET！——ZJ解说：《super hot》娱乐实况完结篇,单机游戏,1,47,4,1,1,4,1,0,Mr陌羽,16668512,1466445736
6.9日漫空漫展,日常,1,581,15,1,10,6,13,1,桂林漫空动漫,9581139,1466445791
【有有议事堂】做手术战胜疾病的芸能人2小时SP 20160620,综艺,2,383,0,0,10,0,1,0,老婆是木村文乃,4230215,1466445837
kaylor - The One That Got Away,明星,1,8944,144,36,388,241,68,54,s4jr,7584782,1466445844
爱剪辑-苍穹之昴EP08张博cut,影视剪辑,2,460,5,0,15,1,5,3,SerenityWoods,32122540,1466445811
【あづ】GO!GO!选举【18岁了】,宅舞,2,626,24,11,7,6,10,1,芝心年糕,4657590,1466445830
【NGT48】本間日陽-抽筋偶像的Showroom直播間,明星,2,1604,29,6,39,8,13,5,rocdachin,10741087,1466445932
【陆婷】<盖世英雄>练习室版（月亮代表我的心,明星,1,0,0,0,1,0,0,0,SNH48陆婷应援会,18682439,1466445822
极品飞车18午夜日常,单机游戏,1,337,1,1,2,2,9,0,NothingnessAir,1936536,1466445911
【iMobile汉化No.244】15英寸便携本 三星Notebook 9体验,手机平板,2,5619,19,10,16,0,13,3,油米柴盐酱醋茶,4044287,1466445922
【绿绿】晓之车【翻唱】,翻唱,1,788,14,28,13,57,14,4,绿勒个绿,91446,1466445914
 无限斗界(伪)前传《AGAIN》,影视剪辑,1,1451,0,4,25,8,16,2,尋貓,23065770,1466445920
【MMDI7】HYBRID【六弥Nagi誕生祭2016】,MMD·3D,2,37,0,0,1,0,3,0,名叫亚喵的兔子,743021,1466445951
【阿德】三个奶奶奶顶一个黄旭东,电子竞技,1,439,3,0,2,2,8,0,鬼泣德,428415,1466445932
【ModernRoom】逃出现代公寓试玩01关02关03关04关（划掉）（玩不下去了，，，，我智商捉急了）,单机游戏,1,53,0,0,1,0,0,0,买书买到倾家荡产,4589083,1466445978
